,hotel,star,review,date,real_date,length
172,라마다 서울 동대문,5,좋아요!!,2022. 01. 09,2022. 01. 09,5
173,라마다 서울 동대문,5,좋았습니다,2022. 01. 09,2022. 01. 09,5
174,라마다 서울 동대문,4,촌스럽지만 가성비가 정말 좋아요!,2022. 01. 09,2022. 01. 09,18
175,라마다 서울 동대문,5,너무좋아요~~,2022. 01. 07,2022. 01. 07,7
176,라마다 서울 동대문,4,깔끔하고 좋아요,2022. 01. 07,2022. 01. 07,8
177,라마다 서울 동대문,5,최고입니다,2022. 01. 06,2022. 01. 06,5
178,라마다 서울 동대문,5,가성비가 좋아요,2022. 01. 06,2022. 01. 06,8
179,라마다 서울 동대문,5,"항상 갈따마다
프런트직원들. 친절해서 너무 좋아요",2022. 01. 06,2022. 01. 06,27
180,라마다 서울 동대문,5,"내집처럼 편안하여
항상 찾는것이예요~~",2022. 01. 06,2022. 01. 06,21
181,라마다 서울 동대문,4,화장실 시설이 좀 안 좋았어요,2022. 01. 06,2022. 01. 06,16
182,라마다 서울 동대문,5,최고에요 ㄲ,2022. 01. 05,2022. 01. 05,6
183,라마다 서울 동대문,2,저렴하게 예약해서 웬만하면 만족 후기를 쓰려고 했는데 샤워가운 실밥 터지고 머리카락이 두 개나 붙어 있더라고요. 슬리퍼도 가죽 찢어져 있고… 없는 게 낫지 않나 싶더라고요. 다른 건 가성비 만족합니다. 청결 좀 신경써주세요.,2022. 01. 05,2022. 01. 05,125
184,라마다 서울 동대문,5,가성비 최고!,2022. 01. 04,2022. 01. 04,7
185,라마다 서울 동대문,5,너무좋습니다,2022. 01. 04,2022. 01. 04,6
186,라마다 서울 동대문,5,좋앗어요 자주이용할생각입니다,2022. 01. 03,2022. 01. 03,15
187,라마다 서울 동대문,3,오래된흔적이 많아보이네요ㅜㅜ 욕실안 물때 곰팡이 생활흔적.. 어메니티도 별로...청계천 광장시장이 가깝네요 직원들은 친절합니다 주차는 SUV안되는 기계식주차이구요..,2022. 01. 03,2022. 01. 03,92
188,라마다 서울 동대문,4,"프론트에 계신 직원분들께서 너무 친절하셔서 좋았어요!! 다음날 체크아웃 할 때도 마찬가지로 정말 친절하셨습니다ㅎㅎㅎ 아 그리고 체크인 시간보다 조금 늦게 갔는데도 고층을 배정받아서 남산뷰를 볼 수 있었던 것도 너무 좋아요!♡ 이런 가격에 남산뷰 잘 보이는 숙소는 처음이에요:) 한 가지 아쉬운건 침구에 머리카락이 붙어있었고, 화장실에 흰 얼룩? 물때같은? 그런게 좀 있었어요ㅜ 청결에서 조금만 신경 써주시면 넘 완벽한 숙소가 될 것 같습니다! 하루였지만 정말 잘 묵고 갑니다~",2022. 01. 02,2022. 01. 02,266
189,라마다 서울 동대문,4,"연말 연초를 여기서보냈어요
넘 후끈후끈해서 찜질방인줄 다만넷플문제가ㅠㅠ
그래도 넘좋았어요",2022. 01. 02,2022. 01. 02,49
190,라마다 서울 동대문,5,객실도 업그레이드해주시고 방도 따뜻해서 너무 좋았어요~다음에 또 이용할께요,2022. 01. 02,2022. 01. 02,41
191,라마다 서울 동대문,5,룸컨디션이 너무 좋았고 잘 머물다 왔습니다.,2022. 01. 02,2022. 01. 02,24
192,라마다 서울 동대문,5,전반적으로 다 만족스러웠습니다. 다만 이불 겉커버가 잘 빠지는 것 같아요.,2022. 01. 02,2022. 01. 02,41
193,라마다 서울 동대문,5,괜찮았엉ㅎ,2022. 01. 01,2022. 01. 01,5
194,라마다 서울 동대문,5,잘 쉬다가요!,2022. 01. 01,2022. 01. 01,7
195,라마다 서울 동대문,5,"친절하시구 방도 넓고 좋아요! 룸 업그레이드해주시고!
다만 방자체는 춥고.. 난방틀어야하는데 바람이 너무 건조해서 쪼오끔 아쉬웠어요…!",2022. 01. 01,2022. 01. 01,75
196,라마다 서울 동대문,5,좋았습니다,2021. 12. 31,2021. 12. 31,5
197,라마다 서울 동대문,5,좋았습니다,2021. 12. 31,2021. 12. 31,5
198,라마다 서울 동대문,5,꿀점잣어요,2021. 12. 30,2021. 12. 30,5
199,라마다 서울 동대문,5,진짜 사진처럼 생겼고 직원분들도 친절했어요 약간 오피스텔을 호텔로 바뀐 느낌? 정말입니다 ㅋㅋㅋ좋았어요 전,2021. 12. 30,2021. 12. 30,59
200,라마다 서울 동대문,3,편히 잘 쉬었습니다,2021. 12. 28,2021. 12. 28,10
201,라마다 서울 동대문,5,방이 깨끗하고 생각보다 커요!,2021. 12. 27,2021. 12. 27,16
202,라마다 서울 동대문,4,잘쉬다갑니당,2021. 12. 27,2021. 12. 27,6
203,라마다 서울 동대문,5,좋아서 여러번 방문하게 되네요!,2021. 12. 27,2021. 12. 27,17
204,라마다 서울 동대문,5,거리도 좋고 시설도 좋고 다들 친절하셨어요~,2021. 12. 27,2021. 12. 27,24
205,라마다 서울 동대문,5,늘  직원분들도 친절하시고 객실도 따듯하고 편하게 잘 이용합니다,2021. 12. 27,2021. 12. 27,35
206,라마다 서울 동대문,5,무난하고 좋아요. 주차가 엘베식??이라 초보들은 어려울듯해요,2021. 12. 26,2021. 12. 26,33
207,라마다 서울 동대문,5,서비스도 친절하고 룸 컨디션이 너무 좋았습니다. 기분좋게 잘 머물다 왔습니다 ㅎ,2021. 12. 26,2021. 12. 26,44
208,라마다 서울 동대문,4,잘 머물다 갑니다,2021. 12. 25,2021. 12. 25,9
209,라마다 서울 동대문,5,👍👍👍👍👍,2021. 12. 25,2021. 12. 25,5
210,라마다 서울 동대문,4,깔끔하고 좋았어요,2021. 12. 24,2021. 12. 24,9
211,라마다 서울 동대문,5,좋더라구요 잘 묵고 갑니다,2021. 12. 23,2021. 12. 23,14
212,라마다 서울 동대문,5,깔끔하고 좋습니다,2021. 12. 22,2021. 12. 22,9
213,라마다 서울 동대문,5,좋아요...,2021. 12. 21,2021. 12. 21,6
214,라마다 서울 동대문,5,늘 친절하시고 편해여,2021. 12. 20,2021. 12. 20,11
215,라마다 서울 동대문,5,깔끔하고 좋았습니다~,2021. 12. 19,2021. 12. 19,11
216,라마다 서울 동대문,5,이벤트가 너무 재밌었어요!,2021. 12. 19,2021. 12. 19,14
217,라마다 서울 동대문,5,가성비 좋고 편히 쉬다 갑니다,2021. 12. 18,2021. 12. 18,16
218,라마다 서울 동대문,4,데스크의 찐절함이 인상적이었습니다.,2021. 12. 14,2021. 12. 14,19
219,라마다 서울 동대문,5,깨끗하고 좋아요~!,2021. 12. 12,2021. 12. 12,10
220,라마다 서울 동대문,4,난방은 잘되는데 에어컨은 안틀어져서 온도가 내려가딜않았어요…. 더웠어요ㅠ 그것빼곤 너무나 만족..,2021. 12. 10,2021. 12. 10,54
221,라마다 서울 동대문,5,좋았어요 깔끔하고,2021. 12. 09,2021. 12. 09,9
222,라마다 서울 동대문,5,712호 샤워실 배수 확인하셔야 할듯요 / 늘 잘 이용하고 있습니다,2021. 12. 08,2021. 12. 08,37
223,라마다 서울 동대문,5,잘 쉬다갑니다ㅎㅎ,2021. 12. 07,2021. 12. 07,9
224,라마다 서울 동대문,5,가성비 최고인 곳,2021. 12. 06,2021. 12. 06,9
225,라마다 서울 동대문,5,룸 컨디션도 좋고 전망도 좋았습니다. 로비 직원분들이 친절하십니다 ^^,2021. 12. 06,2021. 12. 06,39
226,라마다 서울 동대문,3,방음이안돼요 옆방소리가 다들려요,2021. 12. 05,2021. 12. 05,17
227,라마다 서울 동대문,5,깨끗하고 좋았어요,2021. 12. 05,2021. 12. 05,9
228,라마다 서울 동대문,5,"접근성도 좋았고 근처 광장시장이있어서 좋았습니다. 프론트 직원 분들도 친절했고, 근처 편의점도 가까워요~",2021. 12. 03,2021. 12. 03,58
229,라마다 서울 동대문,5,깔끔하고  좋았어요 다음번에도 이용할 의사가 있습니다!,2021. 12. 03,2021. 12. 03,30
230,라마다 서울 동대문,5,환풍기 손보셔야 할듯요.소음때문에 켜질 못했어욤. 매번 잘 이용하고 있습니다.,2021. 11. 29,2021. 11. 29,43
231,라마다 서울 동대문,2,방은 청결하고 침대도 편했는데 욕실에 좀 문제가 있네요 제가 배정받은 방만 그랬겠지만 샤워기 헤드는 고장나서 물이 이쪽저쪽으로 다 튀고 수건에서는 락스냄새가 나요..;; 특히 샴푸 컨디셔너 최악,2021. 11. 29,2021. 11. 29,108
232,라마다 서울 동대문,4,아쉬운점이 조금 있었지만 대응 잘해주셨습다. 다음에 또 이용하겠습니다,2021. 11. 28,2021. 11. 28,38
233,라마다 서울 동대문,5,만족합니다,2021. 11. 28,2021. 11. 28,5
234,라마다 서울 동대문,5,좋아았어요,2021. 11. 28,2021. 11. 28,5
235,라마다 서울 동대문,4,동대문하고 가까워 자주 이용합니다,2021. 11. 28,2021. 11. 28,18
236,라마다 서울 동대문,4,좋았습니다,2021. 11. 27,2021. 11. 27,5
237,라마다 서울 동대문,5,정말 친절하시고 깔끔해서 좋았습니다.,2021. 11. 27,2021. 11. 27,20
238,라마다 서울 동대문,5,좋았습니다.,2021. 11. 25,2021. 11. 25,6
239,라마다 서울 동대문,5,만족하게 잘 이용하다 갑니다~,2021. 11. 22,2021. 11. 22,16
240,라마다 서울 동대문,4,깔끔합니다,2021. 11. 22,2021. 11. 22,5
241,라마다 서울 동대문,2,"우선 야간에있던 직원이 너무 불친절했고 
객실상태가 너무 심각하게 비위생적이였고 
화장실도 곰팡이가 너무 많아서 씻을때 너무 불쾌했습니다. 주차도 너무 불편했고 난방도 제대로 안됐으며 전체적으로 기본적인 서비스나 위생이 엉망이였습니다. 제가 다녀본 라마다 중에 최악이였네요..",2021. 11. 22,2021. 11. 22,154
242,라마다 서울 동대문,5,"룸 컨디션 좋았어용 방음은 별로,,",2021. 11. 22,2021. 11. 22,19
243,라마다 서울 동대문,1,최근 갔던 비즈니스호텔 중 방음이 가장 별로였고 냉장고손잡이랑 리모콘에 먼지 가득함. 그리고 덮는이불에 피 한방울 있었고 화장실바닥이 까맸음..,2021. 11. 20,2021. 11. 20,80
244,라마다 서울 동대문,4,프론트 근무중이신분들 친절하셨고 주차유도 또한 편하게 해주셨습니다,2021. 11. 20,2021. 11. 20,36
245,라마다 서울 동대문,5,가성비 좋게 잘 있다갑니다,2021. 11. 19,2021. 11. 19,14
246,라마다 서울 동대문,5,"앞에 프론트에 계신 직원분들 너무 친절하시고, 방도 가격대비 컨디션 너무 좋아서 아주 잘 쉬고갑니다. 번창하세요.",2021. 11. 19,2021. 11. 19,63
247,라마다 서울 동대문,5,"난 좋던데  평점이 왜 좀 낮지..?
전 잘쉬다가 갔어요 ㅎㅎ
깨끗하고 좋아요",2021. 11. 17,2021. 11. 17,43
248,라마다 서울 동대문,5,"청결하고
직원분들 친절해요",2021. 11. 17,2021. 11. 17,14
249,라마다 서울 동대문,5,잘 쉬다갑니다.,2021. 11. 16,2021. 11. 16,8
250,라마다 서울 동대문,5,위치도 좋고 깔끔했습니당,2021. 11. 14,2021. 11. 14,13
251,라마다 서울 동대문,2,솔직히 재방문 의사 없어요 3성급인지 모르겠는 퀄리티.. 직원분들만 친절합니다 어메니티 샴푸 린스 완전 별로.. 벌레두 나오고.. 그리고 방 사이의 방음 진짜 안돼요 욕실 사용하는 소리 선꼽는 소리 다들리고 옆방 얘기하는거 다들리고 이게 최악,2021. 11. 12,2021. 11. 12,135
252,라마다 서울 동대문,5,숙소도 업그레이드 해주시고 너무 잘 쉬다 갑니다~,2021. 11. 12,2021. 11. 12,27
253,라마다 서울 동대문,4,좋아요좋아요,2021. 11. 11,2021. 11. 11,6
254,라마다 서울 동대문,5,깔끔좋아요,2021. 11. 09,2021. 11. 09,5
255,라마다 서울 동대문,5,깔끔하고돟아요,2021. 11. 08,2021. 11. 08,7
256,라마다 서울 동대문,5,좋아요좋아요좋아요깔끔햐요,2021. 11. 08,2021. 11. 08,13
257,라마다 서울 동대문,5,늘 잘 이용해요,2021. 11. 08,2021. 11. 08,8
258,라마다 서울 동대문,5,항상 룸업과 배려 감사합니다.,2021. 11. 08,2021. 11. 08,16
259,라마다 서울 동대문,5,잘쉬었습니다~,2021. 11. 08,2021. 11. 08,7
260,라마다 서울 동대문,3,잔체적으로 무난한 3성급 호텔 정도 였습니다,2021. 11. 08,2021. 11. 08,24
261,라마다 서울 동대문,5,위치좋고 숙소 깨끗했어요 앞에 공사하는게 조금 아쉬웠어용~,2021. 11. 08,2021. 11. 08,32
262,라마다 서울 동대문,1,"우선 2층 으로 배정을 받았는데 뷰? 뭐 상관없습니다. 그런데 날씨가 꽤 더워서 방이 상당히 더웠는데 에어컨을 사용할수 없어요. 문의하니 직원말로는 10월 15일 이후로 동절기라 에어컨 이용을 못한다고 하네요. 체감온도는 사람마다 다른거 아닌가요? 옆방 투숙한 친구네도 땀으로 샤워했네요. 모든 객실 에어컨 이용 못하다고 하네요.  더우면 창문을 열라고 하네요. 그런데 들어가자마자 모기 잡았어요. 창문에 방충망이 없습니다. 너무 더워서 창 열었더니 모기 또 잡았습니다. 안에서 온도 조절을 못하게 해놨으면 방충망을 해놔야 하는거 아닌가요?  프론트에 연락하니 홈매트 가져다 주시네요. 아이가 물릴까봐 틀었어요. 창문도 열어야하구요. 더워서 잘수가 없었거든요. 그런데 이제 담배냄새가 올라오네요. 밑에보니 창 바로 밑에 담배피우는 곳이더라구요. 덕분에 창을 열었다닫았다 최악의 밤이었어요. 
그리고 사진으로 마루바닥인줄알고 예약했는데 방사이즈 작은 완전 다른 카페트바닥이더라구요. . 사진 바꾸세요. 사기에요. 
친구네는 옆방인데 테이블이 있는데. 저희방은 그 작은 테이블 마저 없더라구요. 왜 다른거죠? 
원래 그런곳인줄 모르고 간 제가 다시 안가면 되구요. 이런다고 뭐가 바뀌겠어요. 가실분들은 참고하세요. 3성급. 이건 근데 무슨 기준으로 정하는건지 궁금하네요.더보기",2021. 11. 07,2021. 11. 07,656
263,라마다 서울 동대문,5,항상 잘 이용합ㄴ다,2021. 11. 07,2021. 11. 07,10
264,라마다 서울 동대문,5,"프론트에 계신분들 너무 친절하셨어요
편하게 잘 쉬다갑니다
옆방 소리가 다 들리긴 하지만 티비 틀어놓고 있어서 별로 신경쓰이지 않았어요 다른건 잘 기억이 안나는데 친절하섰던것만 제일 기억에 남아요 또 이용하고싶어요",2021. 11. 07,2021. 11. 07,118
265,라마다 서울 동대문,5,이날씨에 숙소안에 모기가 있었어요..,2021. 11. 07,2021. 11. 07,20
266,라마다 서울 동대문,4,역 주변에 있어서 편했어요~ 시설이 조금 오래됐는지 낡은 부분도 있고 지저분한 부분도 있어서 살짝 그랬디만 ㅠ 잘 지ㄴㅐㅆ숩니다,2021. 11. 07,2021. 11. 07,71
267,라마다 서울 동대문,4,"룸 업글을 해주신건지 방은 쾌적하고 좋앗습니다.
다만 창에 방충망이 없어 모기때문에 고생좀 했고 어매니티가 저렴한 중국산이던데 고거 조금 아쉬웠던 것 말곤 직원들 친절도나 위치도 괜찮앗습니다",2021. 11. 06,2021. 11. 06,106
268,라마다 서울 동대문,5,좋아요 좋아요,2021. 11. 04,2021. 11. 04,7
269,라마다 서울 동대문,5,고층이라뷰가너무좋았습니다,2021. 11. 01,2021. 11. 01,13
270,라마다 서울 동대문,5,깨끗하고 친절해요,2021. 10. 29,2021. 10. 29,9
271,라마다 서울 동대문,5,"1년에 한번있는 휴가를 서울로 왔어요 ㅁㅅ이요ㅎㅎ
3박4일 연박 (혼자여행) 처음으로 숙소 잡았는데 좋았습니다 하루 더 있다가 가려다가 체력적으로 힘들어서.. 아쉽네요 춥지도 덥지도 않고 잘 쉬다가 가요
침대도 좋고,  짐 올려놓는 공간도 많고
연속으로 쉴수있는 날이 없어서...  다음에도 이용할게요더보기",2021. 10. 28,2021. 10. 28,171
272,라마다 서울 동대문,5,방 넓고 좋았습니다 쾌적해요 굿,2021. 10. 28,2021. 10. 28,17
273,라마다 서울 동대문,5,늘 편안하게 잘 이용해요,2021. 10. 26,2021. 10. 26,13
274,라마다 서울 동대문,5,늘편안하게 잘 이용해요,2021. 10. 26,2021. 10. 26,12
275,라마다 서울 동대문,5,늘 편안하게 잘 이용합니다.,2021. 10. 26,2021. 10. 26,15
276,라마다 서울 동대문,4,"그럭저럭 지낼만했습니다
난방 잘됬습니다",2021. 10. 25,2021. 10. 25,21
277,라마다 서울 동대문,5,위치 좋고 ㅈㅓ아요,2021. 10. 24,2021. 10. 24,10
278,라마다 서울 동대문,3,그냥 별로 방음이 전혀  안됌.일반 원룸 리모델링,2021. 10. 24,2021. 10. 24,27
279,라마다 서울 동대문,5,전망도 좋고 잘 머무르다 왔습니다,2021. 10. 23,2021. 10. 23,18
280,라마다 서울 동대문,1,일있어서 숙박이용도 안했는데 체크인안하냐고 어떠한 연락도없음,2021. 10. 19,2021. 10. 19,33
281,라마다 서울 동대문,5,일단.위치 너무 젛구요 주차가능해서 좋아요,2021. 10. 18,2021. 10. 18,23
282,라마다 서울 동대문,5,"스탠다드에서 슈페리어로 객실 승급해 주시고,
완전 기분 좋았습니다.
다음주 출장도 이곳으로 결정했습니다. ㅎ",2021. 10. 18,2021. 10. 18,60
