,hotel,star,review,date,real_date,length
154,오라카이 송도파크 호텔,5,깔끔하고 좋았어요,2021. 12. 14,2021. 12. 14,9
155,오라카이 송도파크 호텔,5,깔끌하고 너무 좋았습니다.,2021. 12. 13,2021. 12. 13,14
156,오라카이 송도파크 호텔,3,침구에 먼지가 너무 많아서 알러지 올라옴 ㅡㅜ 전망과 일층에 일리 빼면 딱히. 위치는 좋음,2021. 12. 13,2021. 12. 13,50
157,오라카이 송도파크 호텔,5,좋은 기억 가득하게 해주신 오라카이호텔:) 너무감사해요♥️🎶,2021. 12. 13,2021. 12. 13,33
158,오라카이 송도파크 호텔,5,잘 쉬다가요~ 건조함 있으니 미스트 챙겨들가심 좋을듯...전체적으로 만족해요~,2021. 12. 12,2021. 12. 12,43
159,오라카이 송도파크 호텔,5,"너무 좋았어요!! 시설도 깨끗하고 청소상태 좋고, 무엇보다 뷰가 너무 좋아요. TV뒤쪽에 커튼이 쳐져있어서 벽인즐 알았는데 걷었더니 또다른 창이 있었네요~ 밤에도 아침에도 너무 로맨틱. 단점을 굳이 꼽자면 난방을 좀 빡씨게 돌려야 따뜻해요. 얼굴이 엄청 건조해지니 꼭 마스크팩을 챙기세요~~저는 또 가고 싶어요♥️",2021. 12. 12,2021. 12. 12,175
160,오라카이 송도파크 호텔,4,"야경과 위치, 숙소는 너무 좋았어요.
연말이라 센트럴파크가 예쁘게 장식되어서 더 좋았습니다.
조식은 좀 아쉬웠어요.",2021. 12. 12,2021. 12. 12,64
161,오라카이 송도파크 호텔,4,역 근처에 있어서 찾기 쉬웠어요 다만 방이 좀 추웠습니다.,2021. 12. 11,2021. 12. 11,32
162,오라카이 송도파크 호텔,5,야경이 이쁘고 파크뷰로 해주셔서 감사했습니다,2021. 12. 09,2021. 12. 09,24
163,오라카이 송도파크 호텔,5,위치가 제일 강점,2021. 12. 09,2021. 12. 09,9
164,오라카이 송도파크 호텔,5,부모님께서 숙박하셨는데 만족하시네요.,2021. 12. 06,2021. 12. 06,20
165,오라카이 송도파크 호텔,4,"좋았어요~ 싼값에 잘 다녀왔어요 
근데 레이크뷰였는데 레이크뷰 객실이없다고 시티뷰로 주셨어요
객실수를 맞춰서 예약을 받으면 더 좋았을텐데요,,",2021. 12. 06,2021. 12. 06,79
166,오라카이 송도파크 호텔,5,"아주 좋았어요 
직원들도 친절하고 파크뷰 너무 마음에 들었어요!",2021. 12. 06,2021. 12. 06,35
167,오라카이 송도파크 호텔,5,지인께서 푹 잘쉬고 왔습니다!,2021. 12. 05,2021. 12. 05,16
168,오라카이 송도파크 호텔,3,잘 쉬다갑니다,2021. 12. 05,2021. 12. 05,7
169,오라카이 송도파크 호텔,4,가격 대비 잘놀았음,2021. 12. 04,2021. 12. 04,10
170,오라카이 송도파크 호텔,5,잘 쉬다갑니다,2021. 12. 04,2021. 12. 04,7
171,오라카이 송도파크 호텔,5,또 방문할 생각입니다,2021. 12. 03,2021. 12. 03,11
172,오라카이 송도파크 호텔,5,송도의 랜드마크에 온것처럼 너무 좋았고 뷰 또한 엄청났습니다 잘쉬다 갑니다 ㅎㅎ,2021. 12. 03,2021. 12. 03,44
173,오라카이 송도파크 호텔,5,송도에일있어서 예약햇는데 친절하고 룸컨디션도좋고  좋았습니다,2021. 12. 03,2021. 12. 03,33
174,오라카이 송도파크 호텔,5,방이 깔끔하고 좋습니다,2021. 12. 03,2021. 12. 03,12
175,오라카이 송도파크 호텔,5,좋습니다 ㅎ,2021. 12. 01,2021. 12. 01,6
176,오라카이 송도파크 호텔,4,공원을 전체로 바라볼 수 있는 위치와 넓은 방 사이즈에서 편하게 쉬었습니다.,2021. 11. 30,2021. 11. 30,42
177,오라카이 송도파크 호텔,5,호캉스 제대로 즐기고 왔어요 ^_^,2021. 11. 28,2021. 11. 28,19
178,오라카이 송도파크 호텔,5,편하게 잘 쉬다가요%~!,2021. 11. 27,2021. 11. 27,13
179,오라카이 송도파크 호텔,4,직원분들이 친절하세요.. 티비와 드라이기에서 연식이 느껴지지만ㅎㅎ가성비는 굿굿입니다,2021. 11. 26,2021. 11. 26,46
180,오라카이 송도파크 호텔,5,엄마 생신이어서 근처에서 식사하고 숙박 이용했습니다. 잘 있다 갑니다,2021. 11. 26,2021. 11. 26,38
181,오라카이 송도파크 호텔,5,항상 너무 잘 이용합니다,2021. 11. 26,2021. 11. 26,13
182,오라카이 송도파크 호텔,4,좋아요 또갈케요,2021. 11. 24,2021. 11. 24,8
183,오라카이 송도파크 호텔,4,또 오고 싶어요.,2021. 11. 24,2021. 11. 24,9
184,오라카이 송도파크 호텔,4,"침구가 너무 푹신하고 좋았어요 ㅠ ㅠ
아! 파크뷰로 선택해서 현장에서 2만2천원 추가 결제 했어요!
이 내용을 체크인시 처음 들어서 놀랬지만 
그래도 파크뷰로 선택!
뷰도 뷰지만… 베게랑 이불이 너무나 푹신해서
꿀잠 잤어요! 이것땜에 재방문 의사 있습니다!ㅋ
횡단보도 하나 건너면 공원이라서 산책도 하고
1층 로비에 편의점도 있어서 접근성 및 편의성 너무 좋았구요
조식은 별로였어요 ㅠ ㅠ 쏘쏘……더보기",2021. 11. 23,2021. 11. 23,225
185,오라카이 송도파크 호텔,5,두번째 이용인데 너무 좋아요,2021. 11. 22,2021. 11. 22,15
186,오라카이 송도파크 호텔,5,만족합니다,2021. 11. 22,2021. 11. 22,5
187,오라카이 송도파크 호텔,4,호텔이 송도 제일 핫한곳에 있어 어디 다니기가 너무 좋았네요 방은 살짝 아뉩구  조식두 살짝 아쉬웠지만 다른건  좋았어요,2021. 11. 22,2021. 11. 22,67
188,오라카이 송도파크 호텔,4,잘 지내다 왔습니다,2021. 11. 21,2021. 11. 21,10
189,오라카이 송도파크 호텔,5,"센트럴파크뷰가 멋진 객실에서 하루 동안 호캉스를 잘 했습니다. 수영장 시설도 좋고, 직원분들도 친절하셔서 기분이 좋았습니다. 하지만, 무선인터넷 속도 개선은 시급해보입니다. 야간에 무선 속도가 너무 느려 인터넷이 끊길 정도였습니다.",2021. 11. 20,2021. 11. 20,129
190,오라카이 송도파크 호텔,5,객실도 넓고 깨끗했어요 위치도 좋아요,2021. 11. 20,2021. 11. 20,20
191,오라카이 송도파크 호텔,5,평일에 가서 그런건지 주니어스위트로 업그레이드 받았는데 방도 넓고 뷰가 미쳤어요 수영장도 생각보다 물이 따듯해서 아주 잘놀았어요 대신 수영모 필수 착용 ㅠㅠ,2021. 11. 19,2021. 11. 19,87
192,오라카이 송도파크 호텔,5,두 번째 오라카이예요! 인근에 놀 거리 볼 거리가 많아서 좋아요!,2021. 11. 19,2021. 11. 19,36
193,오라카이 송도파크 호텔,5,조아요오오오,2021. 11. 16,2021. 11. 16,6
194,오라카이 송도파크 호텔,4,"친절하고 청결한 숙소입니다. 방역수칙도 잘 지키시는 것 같구요. 침대 편안하고 수압도 좋아요. 냄새에 예민한 편인데 담배냄새도 없어서 좋았습니다. 근처에 편의점도 있어서 잠깐 나갔다 오기 좋아요~
체크인 카운터에 직원분이 많이 계셔서 사람이 몰리는 시간에도 줄을 안서서 좋더라구요. 물론 모두 친절하셔요.",2021. 11. 16,2021. 11. 16,170
195,오라카이 송도파크 호텔,5,친절하셨고 되게 좋았어요ㅠ 근데 4성급은 아닌거같아요ㅠ,2021. 11. 16,2021. 11. 16,30
196,오라카이 송도파크 호텔,5,전체적으로 만족합니다. 수영장온도 생각보다 차갑지 않아서 잘 이용했구요 조식은 가격에 비해 종류가 다양하진 않았네요. 잘 쉬다왔습니다,2021. 11. 15,2021. 11. 15,74
197,오라카이 송도파크 호텔,5,화장실에 머리카락 뭉쳐있는거 빼고는 뷰도 좋고 침대도 넓고 푹신하고 너무너무 좋았어요 잘 머무르다 왔습니당,2021. 11. 15,2021. 11. 15,59
198,오라카이 송도파크 호텔,5,가격도 좋고 깔끔합니다~~!!,2021. 11. 14,2021. 11. 14,16
199,오라카이 송도파크 호텔,5,깨끗하고 야경도 이쁘고 너무 좋았어요~!!,2021. 11. 14,2021. 11. 14,23
200,오라카이 송도파크 호텔,5,정말 좋아요~!!,2021. 11. 14,2021. 11. 14,9
201,오라카이 송도파크 호텔,4,가성비 좋아요,2021. 11. 14,2021. 11. 14,7
202,오라카이 송도파크 호텔,5,좋은 가격에 좋은 시간 보냈습니다,2021. 11. 14,2021. 11. 14,18
203,오라카이 송도파크 호텔,5,"뷰가 너무좋습니다
조식도 맛있게 먹고 갑니다",2021. 11. 14,2021. 11. 14,24
204,오라카이 송도파크 호텔,5,"친절하고 청결했어요 평일에 가서 수영장에 사람이 별로 없어서 잘 이용했어요 디너뷔페는 별로였어요~
재방문 의사 있어요",2021. 11. 14,2021. 11. 14,65
205,오라카이 송도파크 호텔,1,무인호텔인줄알았어요.서비스가1도없어서^^,2021. 11. 13,2021. 11. 13,22
206,오라카이 송도파크 호텔,4,"지하철역과 가까워서 쉽게 찾을 수 있어요
객실은 매우 청결했어요 잠도 잘오구요
다만 온도를 올렸음에도 좀 추웠어요
편의점과 카페 아래층에 있고 롯데마트도 가까워 호캉스하기 좋아요",2021. 11. 11,2021. 11. 11,99
207,오라카이 송도파크 호텔,5,"뷰도 너무 이쁘고 너무 깔끔하고 좋아용
또 방문하고싶어요!!",2021. 11. 10,2021. 11. 10,33
208,오라카이 송도파크 호텔,5,깨끗하고 좋아요,2021. 11. 10,2021. 11. 10,8
209,오라카이 송도파크 호텔,4,공원뷰와 야경이 예뻤습니다. 카드키를 하나만 주셨고 엘리베이터에 키가 잘 안 읽혀서 불편했습니다.,2021. 11. 10,2021. 11. 10,54
210,오라카이 송도파크 호텔,5,다 좋은데 방음이 진짜 하나도 안되는 거 같아요,2021. 11. 09,2021. 11. 09,26
211,오라카이 송도파크 호텔,5,뷰맛집이에요❤️ 센트럴파크가 바로 앞에 보이고 조식도 깔끔해요!!,2021. 11. 09,2021. 11. 09,36
212,오라카이 송도파크 호텔,3,"생각보다 음 .  이가격이면 다른데 갔겠다 싶을 정도로 별로였어요. 센트럴파크뷰가 좋다고 했는데 방배정은 시티뷰? 였고 낮에는 엄청 춥고 저녁에는 온도를 올려도 창문으로 찬바람이 ㅠㅜ 추웠어요. 항상 트윈 침대를 이용 했는데 유난히 작은 싱글이었어요. 조식은 종류도 많았지만 입에 맞진 않았고. 9시부터 음식을 채워주지 않았어요. 
아쉽네요. 급하게 잡아서 간 가족여행이었는데 
실망을 안고 왔어요더보기",2021. 11. 08,2021. 11. 08,225
213,오라카이 송도파크 호텔,4,"룸이 삼각형 형태여서 티비가 잘 안보였지만 뷰가 좋았습니다~ 조식도 깔끔했구요, 밑에 1층 일리카페에서 와인 가성비있게 잘 마셨습니다. 다만 돌잔치가 있고 투숙객이 많은지 센트럴파크에 주차를 했고 캐리어 끌고 가기엔 다소 불편함이 있었습니다!",2021. 11. 08,2021. 11. 08,135
214,오라카이 송도파크 호텔,4,"잘쉬다왔습니다.
룸컨디션도 좋았구요!!!",2021. 11. 08,2021. 11. 08,22
215,오라카이 송도파크 호텔,3,눈에 보이는 곳은 정말 깔끔하고 좋았지만 천장 환풍기 에어컨등 먼지가 아주 두껍게 쌓여 있어서 먼지가 덩어리로 떨어지는게 좀 아쉬웠어요.,2021. 11. 07,2021. 11. 07,76
216,오라카이 송도파크 호텔,5,송도에 이렇게 고급지고 모든 면에서 육각형인 호텔이 있는지 이번에 처음 알았습니다! 센트럴파크 뷰도 너무 멋졌습니다ㅎㅎ 다음에도 오라카이로 오라카이~~,2021. 11. 07,2021. 11. 07,84
217,오라카이 송도파크 호텔,5,"매번 송도 방문하면 들리는 곳, 너무 친절하고 프라이빗한 숙소임.
다만 치약, 칫솔은 꼭 구비해서 가세요~",2021. 11. 07,2021. 11. 07,59
218,오라카이 송도파크 호텔,5,굿 ㅁㅎ든거 여기서 가능,2021. 11. 07,2021. 11. 07,13
219,오라카이 송도파크 호텔,4,"오래된것 같으나 불편함은없었구요.
방음이 안되는 것 같습니다.
주위 방들 소리에 불편함이 있었습니다.",2021. 11. 06,2021. 11. 06,56
220,오라카이 송도파크 호텔,5,고층으로 배정해주셔서 야경도 잘 감상했습니당 깔끔하고 좋아요~,2021. 11. 06,2021. 11. 06,34
221,오라카이 송도파크 호텔,5,직원분들 모두 친절하시고 룸컨디션도 좋고 너무 만족했습니다 :),2021. 11. 05,2021. 11. 05,35
222,오라카이 송도파크 호텔,5,"친절 하시구 1층 편의점 있어서 좋았어요 !!!  
뷰도 좋고 만족했습니다 ㅎㅎ",2021. 11. 04,2021. 11. 04,44
223,오라카이 송도파크 호텔,5,사우나가 괜찮네요 잘 쉬었다갑니다~,2021. 11. 03,2021. 11. 03,19
224,오라카이 송도파크 호텔,4,넷플릭스가 안되는것 빼곤 다 좋았어요.,2021. 11. 03,2021. 11. 03,21
225,오라카이 송도파크 호텔,5,잘쉬다갑니다,2021. 11. 02,2021. 11. 02,6
226,오라카이 송도파크 호텔,4,통유리라 춥긴했지만 그래두 뷰가 너무 예뻐요,2021. 11. 02,2021. 11. 02,24
227,오라카이 송도파크 호텔,2,"샤워기 걸이 부러져있어서 들고 샤워하고 난방했는데 찬바람 쌩쌩~~ 물은 핫최고로해도 그냥 따뜻한정도
생수는 최근 수질검사 부적격 받은 것 ! 야외수영장은 벌써 안되공... 머 고나마 다행히 고층도 아니고 중간층 살짝위쯤 받아서 뷰 하나 사수한거 빼곤.... 쩝~",2021. 11. 01,2021. 11. 01,146
228,오라카이 송도파크 호텔,5,잘 묵었습니다.,2021. 11. 01,2021. 11. 01,8
229,오라카이 송도파크 호텔,5,정말 뷰가 좋습니다 침대 앞방향이라 아침도 기분 좋게 일어 났어요 ㅋㅋㅋㅋ 강추,2021. 11. 01,2021. 11. 01,44
230,오라카이 송도파크 호텔,5,룸도 깨끗하고 진짜 굳이였어요 뷰도 엄청 좋고! 오크우드도 다녀왔는데 오라카이가 가성비는 진짜 짱이네요,2021. 10. 31,2021. 10. 31,57
231,오라카이 송도파크 호텔,4,깔끔하고 좋았어요 에어컨이 없는거는 약간 아쉬웠어요 ㅠ,2021. 10. 31,2021. 10. 31,30
232,오라카이 송도파크 호텔,5,"아 지립니다.
뷰는 최고입니다.",2021. 10. 31,2021. 10. 31,17
233,오라카이 송도파크 호텔,5,항싱가요 너무좋아용,2021. 10. 30,2021. 10. 30,10
234,오라카이 송도파크 호텔,5,역이랑 완전 가깝고 룸컨디션 최고예요~!!,2021. 10. 28,2021. 10. 28,23
235,오라카이 송도파크 호텔,4,좋았습니다.,2021. 10. 27,2021. 10. 27,6
236,오라카이 송도파크 호텔,5,"뷰 하나로 끝났습니다 파크뷰 필수로 하시고
방도 깨끗하고 조식도 너무 맛있었습니다
좋은추억 많이 남기고 갑니다^^",2021. 10. 26,2021. 10. 26,63
237,오라카이 송도파크 호텔,4,좋았습니다.,2021. 10. 25,2021. 10. 25,6
238,오라카이 송도파크 호텔,5,믿고가는 곳이죠~ 항상,2021. 10. 25,2021. 10. 25,12
239,오라카이 송도파크 호텔,4,"뷰가 좋은 방으로 주셔서 창밖을 보는 게 즐거웠습니다. 객실도 전반적으로 깔끔했고 직원 분들도 친절하셨습니다. 욕조 있는 방으로 요청드렸더니 감사하게도 반영해주셨고요. 다만, 실내 수영장은 작고 야외 수영장 이용은 제한돼 아쉬웠습니다. 조식을 먹었는데, 기대했던 것보다는 조금 아쉬웠네요.",2021. 10. 24,2021. 10. 24,161
240,오라카이 송도파크 호텔,5,"대부분 좋았습니다만, 욕실 시설 일부가 파손되어 있어서 약간 불편했어요.",2021. 10. 24,2021. 10. 24,40
241,오라카이 송도파크 호텔,5,좋아요..,2021. 10. 23,2021. 10. 23,5
242,오라카이 송도파크 호텔,5,좋아요..,2021. 10. 23,2021. 10. 23,5
243,오라카이 송도파크 호텔,5,침대도 편안하고 객실도 넓게 잘 사용했습니다,2021. 10. 20,2021. 10. 20,24
244,오라카이 송도파크 호텔,5,편안하게 잘 쉬다 갑니다,2021. 10. 20,2021. 10. 20,13
245,오라카이 송도파크 호텔,5,오랜만에 달 쉬다 갑니다,2021. 10. 20,2021. 10. 20,13
246,오라카이 송도파크 호텔,5,너무 좋아요! 실내 수영장도 깨끗해서 좋고 조식도 맛있습니다,2021. 10. 20,2021. 10. 20,33
247,오라카이 송도파크 호텔,5,"가성비가 좋습니다.
지하철역이 가까워서 자차없이 가도
괜찮습니다.
먹거리나 필요한 물품은 근처 롯데마트나
공원 건너편 아파트단지 상가 이용하시면
됩니다. 
한가지 아쉬운건 방음이 좀 약합니다.
떠드는 소리가 ㅜㅜ더보기",2021. 10. 20,2021. 10. 20,121
248,오라카이 송도파크 호텔,5,"너무 잘 쉬고갑니다
앞옆 다 통유리 창이라 채광 너무좋고 아이도 너무 좋아하구 퇴실도 1시퇴실이라 다음날 충분히 쉬다가서 좋았어요 ㅎㅎ",2021. 10. 19,2021. 10. 19,75
249,오라카이 송도파크 호텔,4,뷰도좋고 깔끔했어요,2021. 10. 18,2021. 10. 18,10
250,오라카이 송도파크 호텔,4,호캉스 편하게 쉬다 왔어요.,2021. 10. 17,2021. 10. 17,15
251,오라카이 송도파크 호텔,2,드라이어에 양념치킨같은게 묻어있어서 아침부터 기분이 안좋아졌어요.. 방 상태나 직원친절도 등 다른 것들은 딱히 불편없이 평범했구요. 바빠서 프론트엔 얘기 못하고 나왔는데 너무 아쉬웠습니다.,2021. 10. 16,2021. 10. 16,105
