,hotel,star,review,date,real_date,length
176,그랜드 하얏트 서울,5,하얏트 믿고가시죠,2021. 06. 27,2021. 06. 27,9
177,그랜드 하얏트 서울,5,쾌적하게 잘 쉬고가요,2021. 06. 25,2021. 06. 25,11
178,그랜드 하얏트 서울,5,좋았습니다,2021. 06. 24,2021. 06. 24,5
179,그랜드 하얏트 서울,5,너무 좋아요 진짜,2021. 06. 24,2021. 06. 24,9
180,그랜드 하얏트 서울,5,최고입니다,2021. 06. 22,2021. 06. 22,5
181,그랜드 하얏트 서울,5,처음으로 다시 가보고 싶은 호텔입니다직원분들도 완전 친절하도 좋어요,2021. 06. 21,2021. 06. 21,37
182,그랜드 하얏트 서울,5,친절하게 응대해주신 프런트 한강뷰 룸 컨디션도 좋았고 숙박한 기간동안 사람이 얼마없어 수영장 이용하기도 좋았어요,2021. 06. 07,2021. 06. 07,62
183,그랜드 하얏트 서울,5,너무좋아요,2021. 06. 06,2021. 06. 06,5
184,그랜드 하얏트 서울,5,정말 좋아욯,2021. 06. 05,2021. 06. 05,6
185,그랜드 하얏트 서울,5,너무 좋았어요,2021. 06. 05,2021. 06. 05,7
186,그랜드 하얏트 서울,5,언니 결혼당일에 쉬라고 예약해줬는데 만족하고 갔습니다 늦잠자서 조식은 못 먹었데요,2021. 06. 03,2021. 06. 03,45
187,그랜드 하얏트 서울,5,역시 여긴 뷰맛집이였습니다 륨은 넓진 않았지만 뷰가 다 살렸네요 1인추가했더니 10마넌쓰  그래도 좋은 경험이였어요,2021. 05. 31,2021. 05. 31,64
188,그랜드 하얏트 서울,5,아침 전망이 정말 좋아요,2021. 05. 31,2021. 05. 31,13
189,그랜드 하얏트 서울,5,결혼식 끝내고 선택한 호텔입니다 너무 좋은 하룻밤 보내고 갑니다 신랑이 여름에 수영하라 한번 더 오자고 하네요,2021. 05. 30,2021. 05. 30,61
190,그랜드 하얏트 서울,5,비오는날 남산뷰 너무 좋았습니다비오는 날인데도 너무 편하게 쉬었습니다,2021. 05. 28,2021. 05. 28,38
191,그랜드 하얏트 서울,5,역쉬그랜드 하얏트 인가봐요청결했고  깔끔했요침대도  푹신 잘 잤구요걸어서  갔는데  언덕에  꼭대기라올라갈땐  잘못된  길로  샛길인가계단 산책로 쪽으로  갔더만  힘들어  죽는줄  아랏습니다,2021. 05. 26,2021. 05. 26,107
192,그랜드 하얏트 서울,5,1년에 5번이상은가요 넘좋습니다,2021. 05. 25,2021. 05. 25,17
193,그랜드 하얏트 서울,5,너무 좋았어용,2021. 05. 23,2021. 05. 23,7
194,그랜드 하얏트 서울,5,다 좋은데식음료 크레딧은 쓸모가 없어서아쉬웠어요,2021. 05. 22,2021. 05. 22,26
195,그랜드 하얏트 서울,5,너무 좋은 시간이었어요 한강뷰 최고,2021. 05. 22,2021. 05. 22,19
196,그랜드 하얏트 서울,5,좋아요역시,2021. 05. 22,2021. 05. 22,5
197,그랜드 하얏트 서울,5,친절하시고 깔끔해서 좋아요,2021. 05. 22,2021. 05. 22,14
198,그랜드 하얏트 서울,5,직원분들도 친절하고 잘쉬다왔어요,2021. 05. 20,2021. 05. 20,17
199,그랜드 하얏트 서울,5,좋아요 잊지못할 추억만들고 싶으신 분들은 추천드립니다 룸서비스 너무 맛있었어요 특히 똠얌 국수,2021. 05. 20,2021. 05. 20,52
200,그랜드 하얏트 서울,5,산중턱이라이동성은떨어지지만호텔안에서모든걸해결한다면더할나위없이좋아요,2021. 05. 20,2021. 05. 20,36
201,그랜드 하얏트 서울,5,국내 최고 호텔,2021. 05. 17,2021. 05. 17,8
202,그랜드 하얏트 서울,5,너무 좋았어요,2021. 05. 17,2021. 05. 17,7
203,그랜드 하얏트 서울,5,비가와서 아쉬웠지만 너무 좋았어요 ,2021. 05. 16,2021. 05. 16,19
204,그랜드 하얏트 서울,5,초록초록한 한강뷰 너무 좋았고 힐링하면서 행복한 시간 보냈습니다,2021. 05. 15,2021. 05. 15,35
205,그랜드 하얏트 서울,5,너무 좋았습니다 호텔 시설 자체는 그리 넓지 않지만 야경이 역시 좋네요,2021. 05. 14,2021. 05. 14,39
206,그랜드 하얏트 서울,4,남산뷰 좋아요 다만 밖에 실외기인지 소음때문에  편히 못잠,2021. 05. 13,2021. 05. 13,32
207,그랜드 하얏트 서울,4,가성비 좋아영,2021. 05. 13,2021. 05. 13,7
208,그랜드 하얏트 서울,5,룸컨디션도 좋고 친절하고 좋았습니다,2021. 05. 12,2021. 05. 12,19
209,그랜드 하얏트 서울,5,친절하고 야경도좋고 좋습니다,2021. 05. 11,2021. 05. 11,15
210,그랜드 하얏트 서울,5,정말 최고입니다,2021. 05. 11,2021. 05. 11,8
211,그랜드 하얏트 서울,5,친절하셨어요,2021. 05. 09,2021. 05. 09,6
212,그랜드 하얏트 서울,5,전망 좋은 룸 잘 쉬고 갑니다,2021. 05. 09,2021. 05. 09,16
213,그랜드 하얏트 서울,5,좋아요,2021. 05. 08,2021. 05. 08,3
214,그랜드 하얏트 서울,5,좋습니다 혼자 있다가 가도 좋을법하네요,2021. 05. 07,2021. 05. 07,21
215,그랜드 하얏트 서울,4,친절합니다,2021. 05. 07,2021. 05. 07,5
216,그랜드 하얏트 서울,4,깔끔하고 친절했습니다,2021. 05. 06,2021. 05. 06,11
217,그랜드 하얏트 서울,5,굿이에요 ,2021. 05. 06,2021. 05. 06,5
218,그랜드 하얏트 서울,4,친절합니다,2021. 05. 05,2021. 05. 05,5
219,그랜드 하얏트 서울,5,통유리로 보이는 경치 그리고 시설들 모두 너무 좋았어요,2021. 05. 04,2021. 05. 04,30
220,그랜드 하얏트 서울,5,2박 잘 쉬다 왔어요한강뷰가 좋네요,2021. 05. 04,2021. 05. 04,19
221,그랜드 하얏트 서울,5,차 없이 가기는 조금 불편하지만 다른건 다 만족합니다,2021. 05. 04,2021. 05. 04,29
222,그랜드 하얏트 서울,5,진짜 뷰 대박,2021. 05. 03,2021. 05. 03,7
223,그랜드 하얏트 서울,4,방은 생각보다 작았지만 전반적으로 만족스러웠습니다,2021. 05. 03,2021. 05. 03,27
224,그랜드 하얏트 서울,5,직원분들이 굉장히 친절하셨고 위치며 분위기며 단연 좋은 호텔이라는 생각이 들 수밖에 없었던 것 같습니다 덕분에 푹 쉬며 좋은 시간 보냈습니다 다만 설문조사 때도 말씀드렸던 것처럼 객실에 드라이기가 없었다는 사실을 자기 전에 알게 되었는데 드라이기를 가져다주시는 시간이 오래 소요되어 많이 피곤했습니다 또한 시끄러운 분들은 어딜 가나 계시더군요 어렵겠지만 호텔 차원에서 이를 개선할 수 있는 방안이 있었으면 하는 바람입니다,2021. 05. 03,2021. 05. 03,235
225,그랜드 하얏트 서울,3,좋았네요 ,2021. 05. 02,2021. 05. 02,5
226,그랜드 하얏트 서울,5,좋았어요,2021. 05. 02,2021. 05. 02,4
227,그랜드 하얏트 서울,5,힐링 뷰에 힐링 서비스에 힐링힐링,2021. 05. 02,2021. 05. 02,18
228,그랜드 하얏트 서울,5,친절합니다,2021. 05. 01,2021. 05. 01,5
229,그랜드 하얏트 서울,5,좋앗어요,2021. 04. 30,2021. 04. 30,4
230,그랜드 하얏트 서울,5,좋아요 근데 음식이 맛없어요,2021. 04. 29,2021. 04. 29,15
231,그랜드 하얏트 서울,5,너무너무 편하고 시설도 깨끗하고 역시 뷰가 너무 좋아서 좋은 추억만들고 와여,2021. 04. 27,2021. 04. 27,42
232,그랜드 하얏트 서울,5,최고였습니다,2021. 04. 26,2021. 04. 26,6
233,그랜드 하얏트 서울,5,너무 만족스러운 여행,2021. 04. 26,2021. 04. 26,11
234,그랜드 하얏트 서울,5,직원 분들 엄청 친절함 객실서 바라보는 야경 환상적임 다음에 오면 수영장 이용하면 좋겠음,2021. 04. 25,2021. 04. 25,49
235,그랜드 하얏트 서울,4,너무깨끗하고좋음,2021. 04. 25,2021. 04. 25,8
236,그랜드 하얏트 서울,5,좋았습니다,2021. 04. 24,2021. 04. 24,5
237,그랜드 하얏트 서울,5,정말 좋았습니다,2021. 04. 24,2021. 04. 24,8
238,그랜드 하얏트 서울,5,뷰가 너무 좋아요 행복했습니다,2021. 04. 23,2021. 04. 23,16
239,그랜드 하얏트 서울,5,진짜 최고에요 말이 더 필요없어요 그냥 최고에용서비스도 최고고 아 그냥 최고에요,2021. 04. 22,2021. 04. 22,44
240,그랜드 하얏트 서울,5,좋았습니다,2021. 04. 22,2021. 04. 22,5
241,그랜드 하얏트 서울,5,아주좋아요,2021. 04. 20,2021. 04. 20,5
242,그랜드 하얏트 서울,5,너무 잘 쉬다 왔어요,2021. 04. 20,2021. 04. 20,11
243,그랜드 하얏트 서울,4,좋아요  또오고싶어요,2021. 04. 19,2021. 04. 19,11
244,그랜드 하얏트 서울,5,뷰가 너무 좋았습니다프로포즈 하는 날이어서 높은 층으로 부탁드렸는데 프론트에서 응원하신다면서 좋은 층으로 배정해주셨습니다감사합니다,2021. 04. 19,2021. 04. 19,72
245,그랜드 하얏트 서울,5,이 뷰 실화입니까 절대강추입니다,2021. 04. 17,2021. 04. 17,17
246,그랜드 하얏트 서울,5,남산뷰 보고만 있어도 힐링이었어요 조식도 넘 맛있네요 잘 쉬다 갑니다_,2021. 04. 17,2021. 04. 17,39
247,그랜드 하얏트 서울,5,한강뷰 맛집이네요 객실서비스도 너무 좋고 직원분들이 다 친절하세요 괜히5성급이 아닌가봐요 잘묵고왔습니다,2021. 04. 14,2021. 04. 14,57
248,그랜드 하얏트 서울,5,한강뷰 한강은 멀리있지만 밤에 야경이 멋있었어요,2021. 04. 13,2021. 04. 13,26
249,그랜드 하얏트 서울,5,깔끔하고 너무  친절하셨습니다그리고  뷰맛집이에요 단지  체크아웃 시간에 엘베가  넘  느리다는거 그거빼곤  너무좋았어요,2021. 04. 11,2021. 04. 11,67
250,그랜드 하얏트 서울,5,항상 잘 쉬다갑니다 감사해요,2021. 04. 10,2021. 04. 10,15
251,그랜드 하얏트 서울,1,뷰는 좋았으나 인포메이션 직원응대가 부산 서동 여인숙보다 못함 미숙한데다가 불친절까지 함대신 조식의 맛 숙소의 청결도는 만족함,2021. 04. 10,2021. 04. 10,70
252,그랜드 하얏트 서울,5,깔끔하고뷰좋고굿,2021. 04. 09,2021. 04. 09,8
253,그랜드 하얏트 서울,5,좋았습니다,2021. 04. 07,2021. 04. 07,5
254,그랜드 하얏트 서울,4,시설 굉장히 좋아요 깔끔하고 전망도 훌륭합니다다만 직원들이 친절하진 않네요카운터직원분 제외하고는 친절한 직원을 찾아볼수가 없었습니다매장 직원하며 룸서비스 직원도 영,2021. 04. 06,2021. 04. 06,91
255,그랜드 하얏트 서울,5,너무좋아요,2021. 04. 03,2021. 04. 03,5
256,그랜드 하얏트 서울,5,또가고싶어요,2021. 03. 30,2021. 03. 30,6
257,그랜드 하얏트 서울,5,연인 기념일 뷰 맛집,2021. 03. 28,2021. 03. 28,11
258,그랜드 하얏트 서울,5,어메니티도 조쿠 일박이 아쉬웠어욭 ,2021. 03. 28,2021. 03. 28,19
259,그랜드 하얏트 서울,3,모든 요청사항에 와인잔 얼음 주차 칠링바스켓 수건 요금이 붙는데 차라리 가격을 올리고 무료로 제공하는게,2021. 03. 26,2021. 03. 26,57
260,그랜드 하얏트 서울,5,좋암어요,2021. 03. 25,2021. 03. 25,4
261,그랜드 하얏트 서울,4,좋았어요 근데 먼지가 좀 많더라구요 이불 먼지 비염있어서 그런지 재채기 엄청했어요,2021. 03. 23,2021. 03. 23,45
262,그랜드 하얏트 서울,5,전망 죽이네요,2021. 03. 22,2021. 03. 22,7
263,그랜드 하얏트 서울,5,구구구구,2021. 03. 20,2021. 03. 20,4
264,그랜드 하얏트 서울,5,변기  물내리는 손잡이 고장요  1102호던가그거 빼곤 만족요,2021. 03. 19,2021. 03. 19,34
265,그랜드 하얏트 서울,5,로비서부터 나는 기분 좋은 향과 친절한 서비스 멋진 뷰 다 좋았습니다,2021. 03. 17,2021. 03. 17,38
266,그랜드 하얏트 서울,5,좋았어요 수압은 쪼끔 약한편  ,2021. 03. 17,2021. 03. 17,17
267,그랜드 하얏트 서울,5,너무잘사용햇습니다,2021. 03. 16,2021. 03. 16,9
268,그랜드 하얏트 서울,5,그냥 굿야경도 좋아요,2021. 03. 15,2021. 03. 15,11
269,그랜드 하얏트 서울,5,너무너무 좋아요,2021. 03. 14,2021. 03. 14,8
270,그랜드 하얏트 서울,5,연휴에 편히 쉬다 왔어요 다만 너무 건조해서 다음날 일어나니 목이 아프더라는  제습기 요청도 연휴라 사람이 넘 많아 부족해서 못썼어요 체크인도 1시간 걸렸으나 체크아웃을 늦춰주시는 배려로 괜찮았어요,2021. 03. 14,2021. 03. 14,110
271,그랜드 하얏트 서울,4,뷰는 최고에요,2021. 03. 13,2021. 03. 13,7
272,그랜드 하얏트 서울,5,너무쪼아용 체크인은 한시간 전에,2021. 03. 13,2021. 03. 13,17
273,그랜드 하얏트 서울,5,한강뷰가 굉장히 좋았고 방도 넓고 직원분들도 너무 친절하셨습니다,2021. 03. 10,2021. 03. 10,35
274,그랜드 하얏트 서울,4,좋았습니다,2021. 03. 10,2021. 03. 10,5
275,그랜드 하얏트 서울,5,드라이기 빼곤 괜찮아요,2021. 03. 09,2021. 03. 09,12
276,그랜드 하얏트 서울,5,너무 좋았어요,2021. 03. 09,2021. 03. 09,7
277,그랜드 하얏트 서울,4,시설이 너무 좋아요청결해요,2021. 03. 08,2021. 03. 08,14
278,그랜드 하얏트 서울,5,야경이 베스트,2021. 03. 08,2021. 03. 08,7
279,그랜드 하얏트 서울,5,너무 즐겁고 편하게 쉬다갑니드,2021. 03. 02,2021. 03. 02,16
280,그랜드 하얏트 서울,5,남산뷰도 너무좋아요 엘베가 불편해요 ,2021. 03. 01,2021. 03. 01,20
281,그랜드 하얏트 서울,5,프리미엄룸 한강뷰 완전 추천드립니다,2021. 03. 01,2021. 03. 01,19
282,그랜드 하얏트 서울,5,말이 필요 없는 곳,2021. 02. 28,2021. 02. 28,10
283,그랜드 하얏트 서울,5,짱 좋습니다,2021. 02. 28,2021. 02. 28,6
284,그랜드 하얏트 서울,5,뷰가일단최고 호텔 룸서비스 스테이크랑 해물탕은 맛있음 그런데 지하1층 에서 픽업하는 룸서비스는 최악 불고기피자 시켰는데 맛없어서 먹을수가없을 정도 닭볶음탕은 그나마 먹을만함,2021. 02. 27,2021. 02. 27,96
285,그랜드 하얏트 서울,4,뷰는 엄청 좋음 단 엘리베이터가 공사중이라 그런지 타는데 줄이 엄청김 경리단길과 거리가까워 산책하기 좋지만 호텔을 나가는 인도가 따로없어서 많이 헤매었음,2021. 02. 24,2021. 02. 24,85
286,그랜드 하얏트 서울,5,여기가 서울에서 제일 좋은 뷰를 가진 호텔인듯,2021. 02. 19,2021. 02. 19,25
287,그랜드 하얏트 서울,5,숙소도깔끔하고좋앗어요,2021. 02. 17,2021. 02. 17,11
288,그랜드 하얏트 서울,5,좋았습니다,2021. 02. 16,2021. 02. 16,5
289,그랜드 하얏트 서울,5,깔끔하고 좋았습니다,2021. 02. 16,2021. 02. 16,10
290,그랜드 하얏트 서울,5,너무 친절하시고 뷰가 너무 좋아요,2021. 02. 11,2021. 02. 11,18
291,그랜드 하얏트 서울,4,좋았어요 굿,2021. 02. 09,2021. 02. 09,6
292,그랜드 하얏트 서울,5,야경최고오오,2021. 02. 09,2021. 02. 09,6
293,그랜드 하얏트 서울,4,다 좋았다 엘리베이터의 혼잡만 빼고는 ,2021. 02. 08,2021. 02. 08,21
294,그랜드 하얏트 서울,5,직원도 친절하구 뷰도 좋아용,2021. 02. 06,2021. 02. 06,15
295,그랜드 하얏트 서울,4,야경은 확실히 실망시키지 않는 것 같습니다,2021. 02. 02,2021. 02. 02,23
296,그랜드 하얏트 서울,5,깨끗하고 시설 좋았습니다,2021. 02. 02,2021. 02. 02,13
297,그랜드 하얏트 서울,5,뷰가 좋아요 분위기 짱최고최고,2021. 02. 01,2021. 02. 01,16
298,그랜드 하얏트 서울,5,좋아요  깔끔,2021. 02. 01,2021. 02. 01,7
299,그랜드 하얏트 서울,5,너무 너무 좋았습니다,2021. 02. 01,2021. 02. 01,11
300,그랜드 하얏트 서울,5,날씨가 좋아서 너무 좋았습니다한강뷰로 예약했는데 남산뷰 주시려했던게 별로였지만 다른건 좋았어요,2021. 02. 01,2021. 02. 01,52
301,그랜드 하얏트 서울,5,객실 전망도 너무 좋고 만족했어요,2021. 01. 30,2021. 01. 30,18
302,그랜드 하얏트 서울,4,욕조가 없는 것 빼고는 좋았어요 하얏트는 역시 한강뷰 보다는 남산뷰,2021. 01. 30,2021. 01. 30,37
303,그랜드 하얏트 서울,4,탁 트인 창문에 낮밤 뷰도 넘 좋았어요 힐링햇숩니다 한강이 저 멀리 조금 보이지만  한강뷰 최고네요,2021. 01. 30,2021. 01. 30,55
304,그랜드 하얏트 서울,5,식사도 뷰도 서비스도 최고,2021. 01. 29,2021. 01. 29,14
305,그랜드 하얏트 서울,5,너무 예쁘게 꾸며놨어요 서비스도 완전 친절이구세면대가 막혀있어서 놀랬지만  잘 쉬다 갑니다,2021. 01. 29,2021. 01. 29,50
306,그랜드 하얏트 서울,5,호텔 로비 식당 및 분위기도 좋았어요,2021. 01. 27,2021. 01. 27,20
307,그랜드 하얏트 서울,5,역시 5성급 호텔이라 부대 시설이 엄청 좋아요 실내수영장도 최고고 아이스링크장 분위기도 너무 좋았어요 호텔 조식도 최고,2021. 01. 26,2021. 01. 26,66
308,그랜드 하얏트 서울,5,뷰가 최고에요,2021. 01. 25,2021. 01. 25,7
309,그랜드 하얏트 서울,5,너무 깨끗하고  좋았어요석식은 아쉬웠어요,2021. 01. 24,2021. 01. 24,22
310,그랜드 하얏트 서울,3,,2021. 01. 23,2021. 01. 23,0
311,그랜드 하얏트 서울,5,넘무 좋았어요,2021. 01. 23,2021. 01. 23,7
312,그랜드 하얏트 서울,5,깨끗하고 조식도 넘 맛있었어요,2021. 01. 22,2021. 01. 22,16
313,그랜드 하얏트 서울,5,뷰도 너무 좋고 직원분들 다 친절하셨어요,2021. 01. 21,2021. 01. 21,22
314,그랜드 하얏트 서울,5,너무 만족했구요 다만 청결에서 미흡했어요,2021. 01. 20,2021. 01. 20,22
