,hotel,star,review,date,real_date,length
150,신라스테이 광화문,5,"너무 좋았어요 , 깨끗하고 모든것이 완벽했지만 ㅠ 제가 병원에 입원해있다가 퇴원하면서 약도 먹고 음식이 잘못되어서 밤새 이불에 실수를 하게되었어요 . 너무나 난감했고 , 세탁비를 드리려는 목적으로 체크아웃때 민망한 사진들을 보여드렸는데 ㅠ 응대해주시는 프론트 직원이 오히려 그런 저를 달래며 ㅠ 세탁 하면 괜찮다고 ㅠ 정말 너무나 밤새 노심초사한 절 달래주셨어요 . 너무 감사하고 또 감사했습니다 . 기회가 된다면 또 가고싶을만큼 좋았고 따뜻한 배려까지 너무나 감사합니다",2021. 12. 29,2021. 12. 29,263
151,신라스테이 광화문,5,좋은데 조금 추워용,2021. 12. 29,2021. 12. 29,10
152,신라스테이 광화문,5,직원분들도 친절하시고 숙소도 깔끔하고 좋았어요!,2021. 12. 29,2021. 12. 29,26
153,신라스테이 광화문,4,좋았습니다,2021. 12. 29,2021. 12. 29,5
154,신라스테이 광화문,4,"신라스테이는 믿고 이용할 수 있는 곳인거 알고있죠. 객실도 깨끗하고, 침구도 깔끔하게 잘 되어있어서 너무 좋았어요~! 화장실도 깔끔했지만, 샤워기 문제가 좀 있어서 수압이 너무 쎄게 나왔어요. 또 제일 끝방을 이용하였는데 중앙난방이라 객실이 많이 추웠어요. 그래서 히터기를 따로 놔주신것 같아요.. 날씨가 많이 추워서 조금 힘들었습니다ㅠ 그것말고는 조식도 맛있었고, 무엇보다 직원분들께서 친절하게 안내해주셔서 위생도 신경쓰고 이용할 수 있었습니다.",2021. 12. 29,2021. 12. 29,250
155,신라스테이 광화문,5,완벽그자체,2021. 12. 28,2021. 12. 28,5
156,신라스테이 광화문,5,"좋아요영오어 조식도 맛있습니당!!
크리스마스 이브라 사람 많을 줄 알았는데 생각한것보단 아니였어요 다만 티비랑 핸드폰 미러링이 안돼서
너무 아쉬웠어요ㅠㅠ",2021. 12. 28,2021. 12. 28,85
157,신라스테이 광화문,5,너무 좋았어요,2021. 12. 28,2021. 12. 28,7
158,신라스테이 광화문,5,가족들과 편안한시간 보냈고 조식도 충분히 맛있었어요. 교통이 편리한위치라 더더욱 만족스러워요.,2021. 12. 28,2021. 12. 28,52
159,신라스테이 광화문,5,깨끗해요!!,2021. 12. 27,2021. 12. 27,6
160,신라스테이 광화문,5,호캉스잘하다갑니다~,2021. 12. 27,2021. 12. 27,10
161,신라스테이 광화문,5,"숙소 깨끗하고 체크인 체크아웃, 문의 응답 빠르고 친절하셔서 좋습니다. 다만 방에 전 사람들이 파티를 했는지 반짝이 종이 같은게 떨어져있었습니다. 막 보이는 곳은 아니고 구석진 곳에 남아있었는데 꼼꼼히 청소하시지는 않는 것 같아 조금 찜찜했지만 다른 곳은 깨끗하고 깔끔했습니다.
p.s. 스탠다드룸은 높은 층 받아도 주변 건물이 높아서 뷰는 거의 없다고 봐야합니다ㅠㅠ",2021. 12. 27,2021. 12. 27,205
162,신라스테이 광화문,5,연말이라 체크인에 시간이 좀 걸리긴 했지만 룸컨디션이나 서비스 모두 최상이였습니다. 잘 머물다 왔습니다,2021. 12. 26,2021. 12. 26,57
163,신라스테이 광화문,5,조용하고 서비스도 좋았어요 재방문의사 있습니다,2021. 12. 25,2021. 12. 25,25
164,신라스테이 광화문,4,엄마 모시고 올라가서 편히 쉬다 왔어요. 조식도 적당히 깔끔해서 오랜만에 여행느낌 내고 갑니다.,2021. 12. 24,2021. 12. 24,53
165,신라스테이 광화문,5,지하도에서 나오면 바로 앞에 있어서 위치랑 교통편이 아주 좋았습니다 침대도 푹신하고 방도 적당히 크고 방 온도도 알맞게 따뜻해서 잠도 잘 자고 잘 쉬다 갑니다! 저는 다 좋았는데 방음이 살짝 아쉬웠어요,2021. 12. 23,2021. 12. 23,112
166,신라스테이 광화문,5,깨끗하고 직원분들도 친절해서 편히 쉬다 왔습니다.,2021. 12. 23,2021. 12. 23,27
167,신라스테이 광화문,4,"너무 추웠어요ㅜㅜ
난방이 좀 불편한 것 같아요",2021. 12. 23,2021. 12. 23,25
168,신라스테이 광화문,5,넷플릭스 바캉스 너무좋았어요! 게다가 뷰 맛집!,2021. 12. 23,2021. 12. 23,26
169,신라스테이 광화문,3,"호텔 주차장이 좁아요. 주차할 공간이 없었어요. 주차비 5천원을 추가 지불했는데 차량을 등록 했습니다. 하지만 호텔 측에서 주차장 수용가능 차량 대수 보다 더 많은 차들을 등록해서 주차할 공간이 없었어요. 
객실에서는 생수 두병을 제공해 주는데 그 중 한병의 병마개가 오픈되어 있었어요. 이 시국에 상당히 불쾌했습니다.",2021. 12. 21,2021. 12. 21,178
170,신라스테이 광화문,5,깨끗하고 좋아요,2021. 12. 21,2021. 12. 21,8
171,신라스테이 광화문,5,"서울 내에서 주차정산까지 무료로 받으며 시설이용하고 광화문과 종각 바로 앞이라 주변 놀거리도 많고 좋았어요
재밋게 놀고 쉬다갈 수 있고 침구류 특히 너무 편하고 조식도 굿! 가성비 최고",2021. 12. 21,2021. 12. 21,103
172,신라스테이 광화문,5,깨끗하고 친절하게 응대해주셔서 잘 놀다왔습니다,2021. 12. 21,2021. 12. 21,25
173,신라스테이 광화문,5,깔끔하고 좋았어요,2021. 12. 20,2021. 12. 20,9
174,신라스테이 광화문,5,성수기라 그런지 와인잔과 얼음컵 수량이 부족하다고 하여 아쉬웠다. 하지만 침구나 객실 시설은 만족스러움,2021. 12. 20,2021. 12. 20,57
175,신라스테이 광화문,4,깔끔하고 좋았어요 위치도 좋고 하루묵기 좋았습니다,2021. 12. 19,2021. 12. 19,27
176,신라스테이 광화문,4,"조식도 맛있고 위치도 너무 좋았어요
다만 주차시설이 많이 부족하네요
주차비 지급해줘 큰 불편은 없었지만요
전체적으로 만족 입니다",2021. 12. 19,2021. 12. 19,71
177,신라스테이 광화문,5,호캉스 잘하고 왔어요 :-) 깔끔하고 좋았습니다!,2021. 12. 19,2021. 12. 19,27
178,신라스테이 광화문,5,좋앗습니다,2021. 12. 19,2021. 12. 19,5
179,신라스테이 광화문,5,이불이 무거워서 좋았어요,2021. 12. 18,2021. 12. 18,13
180,신라스테이 광화문,4,좋아요..,2021. 12. 16,2021. 12. 16,5
181,신라스테이 광화문,5,"온수가 안나와서 당황했으나 서비스는 훌륭함
어메니티는 아베다 민트라 겨울철에는 안어울리는 느낌",2021. 12. 15,2021. 12. 15,52
182,신라스테이 광화문,5,친절하고 너무 좋습니다,2021. 12. 15,2021. 12. 15,12
183,신라스테이 광화문,5,좋았습니다,2021. 12. 13,2021. 12. 13,5
184,신라스테이 광화문,5,할인 혜택으로 저렴하게 이용하고갑니다~ 방도 깨끗하고 뷰도 좋았어요~ 나중에 또 오고 싶네요 ㅎㅎㅎ 살짝 아쉬운점은 휴대폰 충전기가 없어서 챙겨야 해요~,2021. 12. 13,2021. 12. 13,85
185,신라스테이 광화문,5,조아요@!,2021. 12. 11,2021. 12. 11,5
186,신라스테이 광화문,5,객실도 깔끔하고 위치도 광화문 그쪽 동네 다 걸어다닐 수 있는 좋은곳이었어요❤️,2021. 12. 11,2021. 12. 11,44
187,신라스테이 광화문,5,좋았습니다,2021. 12. 10,2021. 12. 10,5
188,신라스테이 광화문,5,"위치도 정말 좋았고 주변에 식당도 많아서 좋았어요.
직원분들도 모두 친절하셔서 기분좋았습니다!",2021. 12. 09,2021. 12. 09,52
189,신라스테이 광화문,4,"교통 편리, 룸 깔끔. 그런데, 화장실 구조가 ㅋㅋㅋㅋㅋㅋ 밖에서 다보입니다 ㅎ....",2021. 12. 08,2021. 12. 08,48
190,신라스테이 광화문,5,체크인할 때 좀 더 많은 직원 배치를 통해 더 빠른 체크인이 이루어졌으면 더 좋았을 것 같아요. 나머지 부분은 모두 만족스러웠습니다.,2021. 12. 07,2021. 12. 07,74
191,신라스테이 광화문,5,생각보다 작지만 깔끔하고 괜찮았습니다.,2021. 12. 07,2021. 12. 07,21
192,신라스테이 광화문,5,침구도 포근해서 꿀잠잤어요,2021. 12. 07,2021. 12. 07,14
193,신라스테이 광화문,5,"엄마와 함께 숙박했는데 너무 좋았습니다 
조식이 종류도 많고 따뜻한 오믈렛도 먹을수 있어서 좋았어요!",2021. 12. 06,2021. 12. 06,56
194,신라스테이 광화문,5,"시설 깨끗하고 정로 중심지라 이동 편리함
카페 식사 맛있어요.",2021. 12. 06,2021. 12. 06,34
195,신라스테이 광화문,5,따뜻하고 좋았습니다,2021. 12. 06,2021. 12. 06,10
196,신라스테이 광화문,5,좋았어요 깔끔 근데 평일에도 비싸네요 ㅠㅠ,2021. 12. 06,2021. 12. 06,23
197,신라스테이 광화문,3,"주차는 최악입니다! 차를 안가지고 가시는게 좋을 것 같아요 
옆방 문닫는 소리가 울립니다",2021. 12. 05,2021. 12. 05,49
198,신라스테이 광화문,4,가성비 좋아요,2021. 12. 05,2021. 12. 05,7
199,신라스테이 광화문,5,깨끗하고 친철하시고 좋습니당,2021. 12. 04,2021. 12. 04,15
200,신라스테이 광화문,5,위치랑 방 상태 좋아서 잘 머물렀습니다,2021. 12. 01,2021. 12. 01,21
201,신라스테이 광화문,4,좋았습니다,2021. 12. 01,2021. 12. 01,5
202,신라스테이 광화문,4,같은 건물엔 주차 공간이 그리 많진 않아요!,2021. 12. 01,2021. 12. 01,24
203,신라스테이 광화문,5,직원들이 친절하고 방이 깨끗했어요.,2021. 11. 30,2021. 11. 30,19
204,신라스테이 광화문,5,"오후 3시에 체크아웃하는게 정말 마음에 들었구요, 침대도 넓어서 좋았습니다. 다만 의자가 1개 밖에 없어서 책상에선 한 명만 앉을 수 있고, TV는 스마트 tv가 아니라서 채널이 몇 개 없고 미러링도 되지 않아서 아쉬웠습니다.",2021. 11. 29,2021. 11. 29,126
205,신라스테이 광화문,5,어쩔 수 없는 여의도 초록옥상 뷰..와 객실이 좀 건조한거 빼고 괜찮았어요 :),2021. 11. 29,2021. 11. 29,44
206,신라스테이 광화문,4,시내근처랑 편하게 지내고 왔습니다.,2021. 11. 29,2021. 11. 29,19
207,신라스테이 광화문,4,급하게 예약하고 좋은사람들과 즐거운 시간보내고 왔네요^^,2021. 11. 29,2021. 11. 29,31
208,신라스테이 광화문,5,깨끗하고 좋았어요 ㅎㅎ,2021. 11. 29,2021. 11. 29,12
209,신라스테이 광화문,3,평범했습니다,2021. 11. 28,2021. 11. 28,6
210,신라스테이 광화문,3,반캉스라서 좋은방은 아니었어요 ㅜ,2021. 11. 28,2021. 11. 28,18
211,신라스테이 광화문,5,숙박시설도 좋고 만족합니다,2021. 11. 28,2021. 11. 28,14
212,신라스테이 광화문,4,청결하고 친절해요 다만 객실에서 담배피시는 분들이있는지 화장실에서 냄새가 올라와요,2021. 11. 28,2021. 11. 28,45
213,신라스테이 광화문,5,위치너무 좋았어옹,2021. 11. 27,2021. 11. 27,9
214,신라스테이 광화문,5,"경복궁을 보기위해 잡은 숙소입니다.
인사동도 바로 옆이여서 저녁먹고 살살 걸어가 구경하기 좋았어요. 편의점도 바로 근처고 밥집도 다양하게 있어서 편했습니다.",2021. 11. 23,2021. 11. 23,87
215,신라스테이 광화문,4,잘 쉬고 갑니다:),2021. 11. 23,2021. 11. 23,10
216,신라스테이 광화문,5,잘쉬다갑니다,2021. 11. 22,2021. 11. 22,6
217,신라스테이 광화문,3,방이 다소 추웠습니다.,2021. 11. 22,2021. 11. 22,12
218,신라스테이 광화문,5,데이유즈는 주차비 지원 앖읍… 차가져갔으면 5만원 나옴 ㄸㄷ 안가져가서 즐겁게 놀다옴,2021. 11. 22,2021. 11. 22,47
219,신라스테이 광화문,4,전반적으로 깨끗하고 직원분들 매우 친절합니다.,2021. 11. 21,2021. 11. 21,25
220,신라스테이 광화문,5,직원분들도 친절하시고 숙소도 깔끔하고 좋았어요!,2021. 11. 20,2021. 11. 20,26
221,신라스테이 광화문,4,객실은 깔끔하고 적당했어요 위치도 좋았습니다 조식 포함인데 조식은 가짓수와 맛도 크게 만족스럽진 않았어요,2021. 11. 20,2021. 11. 20,58
222,신라스테이 광화문,5,"역시 신라스테이👍🏻 서비스 친철함은 물론, 가성비까지 정말 최고👏👏 위치도 좋아서 다음에도 무조건 신라스테이로 예약 할 생각 입니다 😊",2021. 11. 20,2021. 11. 20,75
223,신라스테이 광화문,4,ㄱㅅㅎㄴㄷ,2021. 11. 20,2021. 11. 20,5
224,신라스테이 광화문,5,항상 만족합니다,2021. 11. 19,2021. 11. 19,8
225,신라스테이 광화문,4,"조식이 생각보다 빈약
맥주바는 넘좋아용",2021. 11. 19,2021. 11. 19,21
226,신라스테이 광화문,5,"엄마를 위한 조계사뷰로 요청드렸는데 좋았어요.
수건 등이 좀 낡았지만 전반적으로 깔끔하고 위치가 좋았어요.
다음에도 이용하고 싶어요.",2021. 11. 17,2021. 11. 17,74
227,신라스테이 광화문,5,좋아요 깨끗하고 근데 화장실 물이 잘 안 말라요...,2021. 11. 17,2021. 11. 17,29
228,신라스테이 광화문,5,깔끔하고 잘 쉬다갔습니다,2021. 11. 17,2021. 11. 17,13
229,신라스테이 광화문,5,만족합니다,2021. 11. 16,2021. 11. 16,5
230,신라스테이 광화문,5,"좋아요 근데 예에에에전에 갔을 때보다 뭔가 고급진 분위기가 덜 한 느낌이라고 해야하나? 뭔가 묘하게 달랐는데 조명 조도때문인지 뭔가 그랬어요
아! 1박 숙박을 한 게 아니라서 주차가 안된다는 걸 모르고 갔는데 근처 그랑서울에 주차하면 주차요금 5000원이라고 꿀팁 알려주셔서 감사했어요. 원래 제휴하는 곳으로 알고 있는데 아무튼 덕분에 저렴하게 주차도 잘하고 잘 쉬다 갔습니다 :)",2021. 11. 16,2021. 11. 16,213
231,신라스테이 광화문,5,깔끔하고 좋아요,2021. 11. 16,2021. 11. 16,8
232,신라스테이 광화문,5,정말 좋았어요 부페도 맛있음,2021. 11. 16,2021. 11. 16,15
233,신라스테이 광화문,5,항상 깔끔하고 만족합니다!,2021. 11. 15,2021. 11. 15,14
234,신라스테이 광화문,5,"15시 체크아웃으로 예약해서 편하게 쉬다갑니다. 
정말 깨긋하고 좋았습니다.
15시 체크아웃이라 푹 자고 싶었는데 다른방 청소도 일찍하셔가지고 깨고 모기가 많아서 잠을 설쳤네요(문닫고있었음) 그래도 깨긋하고 너무 이뻤습니다.",2021. 11. 14,2021. 11. 14,125
235,신라스테이 광화문,4,깨끗하고 저렴해서 좋았습니다!,2021. 11. 13,2021. 11. 13,16
236,신라스테이 광화문,5,잘 있다갑니다~!,2021. 11. 13,2021. 11. 13,9
237,신라스테이 광화문,5,베리나이스,2021. 11. 13,2021. 11. 13,5
238,신라스테이 광화문,5,무난하게 좋아요 ㅎㅎ,2021. 11. 12,2021. 11. 12,11
239,신라스테이 광화문,3,"항상 일년에 한번 근처에 갈일이 잇어 숙박을 하는데  이번에 위치가 맘에 들어 선택햇는데 숙박을 많이 안하는건지 객실에 들어갓는데 욕실에 먼지가 왜이렇게 많죠ㅜ 욕조에 짧은 머리카락도 보이고.. 제가 다 청소하고 사용햇어요 신라스테이는 다른 지점도 그렇고 항상 청소이슈가 잇는것 같아서 아쉽습니다 
응대받은 직원분들은 다 친절하셧어요 방은 좀 좁은 느낌 다른 신라스테이랑 같앗고 뷰는 탁 트이고 조계사 뷰가 예뻣습니다 소음은 당일 조계사 행사잇다는 안내받앗는데 전혀 바깥 소음은 없이 잘 잣습니다더보기",2021. 11. 12,2021. 11. 12,280
240,신라스테이 광화문,5,잘 쉬다 왔어요. 감사합니다.,2021. 11. 10,2021. 11. 10,16
241,신라스테이 광화문,2,"솔직히기대이하였어요.
방뷰도없고 옆에 오피스텔인지 너무가까이잇어 다보이고
이게 20만원짜리방인가 싶엇을정도에요
애들이랑가서 떨어질까 침대벽에붙이는데 밑에쓰레기나오고 정말 최악이였어요
애들만아니면그냥나왔을거에요
청소를어떻게하는지 초콜렛껍대기가 안치워잇으면 
청소를안한다는건가싶네여더보기",2021. 11. 10,2021. 11. 10,158
242,신라스테이 광화문,5,조계사 가까이 있어 조식 후 산책하기 좋아요. 체크인시 휴대폰 충전 맡기고 전화에서 해방 되어 좋았어요,2021. 11. 07,2021. 11. 07,57
243,신라스테이 광화문,3,"중앙난방 시스템으로 객실이 더웠는데 조절하지 못했고 화장실 수압이 너무 약했습니다,,",2021. 11. 04,2021. 11. 04,47
244,신라스테이 광화문,5,ㅇㅇㅇㅇㅇㅇ,2021. 11. 03,2021. 11. 03,6
245,신라스테이 광화문,5,친절하고 좋습니다,2021. 11. 03,2021. 11. 03,9
