,hotel,star,review,date,real_date,length
183,신라스테이 구로,3,체크인 하는데 너무 오래걸려요,2022. 02. 05,2022. 02. 05,16
184,신라스테이 구로,5,늘 편안하세 쉬다 갑니다~,2022. 02. 05,2022. 02. 05,14
185,신라스테이 구로,4,좋았습니다,2022. 02. 04,2022. 02. 04,5
186,신라스테이 구로,5,다른건다좋앗으나 주차이용이나 주변시설에약간의 아쉬움이생겨요 ㅠ,2022. 02. 04,2022. 02. 04,34
187,신라스테이 구로,1,"일단 청결하지가 않습니다.
어느 정도 알고는 갔지만
커튼의 오염도부터 이불의 퀄리티
가만 있는데도 먼지가 너무 날려 계속해서 기침이 나왔어요.
무언가를 요청하면 1시간 이상 걸리고
서로 전달도 안되고, 전혀 다른걸로 알아듣고 오시더라구요... 다신 안갈거 같아요.
그냥 돈 더 주고 좋은곳 가겠습니다.
웬일로 가성비를 챙겨봤더니 가심비 최악이군요.더보기",2022. 02. 04,2022. 02. 04,197
188,신라스테이 구로,5,좋아요.!!,2022. 02. 03,2022. 02. 03,6
189,신라스테이 구로,5,분위기 있고 친절하고 깔끔했어요,2022. 02. 03,2022. 02. 03,17
190,신라스테이 구로,5,아주좋아요,2022. 02. 03,2022. 02. 03,5
191,신라스테이 구로,4,내부시설은 깨끗하고 좋았습니다,2022. 02. 03,2022. 02. 03,16
192,신라스테이 구로,5,첫방문해서 3박 예약 후 하루 더 연장하러 갑니다. 여직원분들 특히 친절하시네요. 고맙습니다!,2022. 02. 03,2022. 02. 03,52
193,신라스테이 구로,5,"마포점이랑 비교했을땐 뷰는 마포점이 더 좋았습니다. 하지만 역,버스 대중교통을 이용할때 편한 위치랑 주변 다양한 먹거리 가게들이 있다는 점이 더 좋았습니당",2022. 02. 03,2022. 02. 03,86
194,신라스테이 구로,5,"할리 더블 괜찮았고, 조식도 너무 좋았습니다",2022. 02. 02,2022. 02. 02,24
195,신라스테이 구로,5,좋아요!!0,2022. 02. 02,2022. 02. 02,6
196,신라스테이 구로,4,매주 이용합니다 좋아요,2022. 02. 02,2022. 02. 02,12
197,신라스테이 구로,4,객실 마음에 안 드는 부분이 있어 이야기하니 바로 다른 룸으로 바꿔주시고 조식 포함 저렴한 가격에 잘 이용했습니다~,2022. 02. 02,2022. 02. 02,64
198,신라스테이 구로,5,감사합니다,2022. 02. 02,2022. 02. 02,5
199,신라스테이 구로,4,깔끔하고 좋습니다 추천해요,2022. 02. 02,2022. 02. 02,14
200,신라스테이 구로,5,감사합니다,2022. 02. 02,2022. 02. 02,5
201,신라스테이 구로,5,가성비좋고깔끔해요,2022. 02. 01,2022. 02. 01,9
202,신라스테이 구로,5,좋았습니다,2022. 02. 01,2022. 02. 01,5
203,신라스테이 구로,4,만족합니다,2022. 02. 01,2022. 02. 01,5
204,신라스테이 구로,3,조식은 종류가 많지 않아요~~ 물 수압 쎄고 좋아요 ㅎㅎ 체크인은 대기 길어요~~ㅠ. ㅠ,2022. 02. 01,2022. 02. 01,49
205,신라스테이 구로,3,"딜라이브 작동을 안해서 리모컨 배터리 교체하고,
티비보는데 계속 버퍼링 걸리고 너무 짜증나서 딜라이브 기계 교체했는데 그래도 똑같더라구요.

그냥 폰으로 영상봤어요 
딜라이브 빌리는건 비추에요!더보기",2022. 01. 31,2022. 01. 31,111
206,신라스테이 구로,5,적당히 넓고 좋아용 다만 욕실 화장실 분리는 안돼있고 화장실 말고는 따로 휴지가 없어요!!,2022. 01. 30,2022. 01. 30,50
207,신라스테이 구로,4,일단 주차장이 너무 작아서 겨우 주차했어요 ㅠㅠㅠ프론트 남자직원분이 별로 친절하지않으셔서 첫인상은 별로였어요. 룸 청소 상태도 그렇게 깨끗하진 않았지만 침구는 좋았네요. 화장실이 너무 추워서 샤워하고 나오면 추워서 바들바들 떨었어요 ㅠㅠ 조식은 종류는 적지만 대부분 먹을만했지만 친절도나 청결도를 생각하면 재방문은 안할 것 같아요.,2022. 01. 30,2022. 01. 30,185
208,신라스테이 구로,5,편하게 쉬다왔네요  깨끗하고 넘 좋아요,2022. 01. 30,2022. 01. 30,21
209,신라스테이 구로,5,"굿
ㅋㅋㅋㅋ",2022. 01. 30,2022. 01. 30,6
210,신라스테이 구로,1,"체크인할때 응대가 너무 기분나빠서 그냥 갈뻔했어요
한숨+어금니꽉깨물고 정색응대 무엇이죠..",2022. 01. 30,2022. 01. 30,50
211,신라스테이 구로,5,역이랑 가깝기도 하고 진짜...침대가 너무좋앗어요ㅠㅠ,2022. 01. 30,2022. 01. 30,29
212,신라스테이 구로,2,"서비스는 문제 없었지만 객실 컨티션이 최악이였어요
먼지도 너무 많고 샤워부스는 보자마자 들어갈 생각 조차 못할정도의 물때 곰팡이 녹슨 테두리(?) 등 보기 역할 정도여서 씻을 생각은 애초에 거뒀습니다
정말..모텔보다 청결상태가 안좋았습니다
주차장에선 죽어있는 쥐 시체까지 보고.. 마지막까지
안좋은 기억만 가지고 돌아왔네요ㅠ
다신 방문하지 않을것같습니다더보기",2022. 01. 30,2022. 01. 30,200
213,신라스테이 구로,5,좋았읍니다,2022. 01. 30,2022. 01. 30,5
214,신라스테이 구로,5,아주 좋아요,2022. 01. 30,2022. 01. 30,6
215,신라스테이 구로,5,잘 이용하고 갑니다.,2022. 01. 29,2022. 01. 29,11
216,신라스테이 구로,5,구로에서 가성비도 좋고 주변에 맛집이 많아요,2022. 01. 28,2022. 01. 28,24
217,신라스테이 구로,5,좋습니다~,2022. 01. 28,2022. 01. 28,5
218,신라스테이 구로,5,믿고자는 신라스테이,2022. 01. 28,2022. 01. 28,10
219,신라스테이 구로,5,"호캉스 제대로 즐기다 갔습니다.
맛집도 주변에 많고 조식도 맛있고 너무 행복했어요",2022. 01. 28,2022. 01. 28,45
220,신라스테이 구로,5,조식이랑 늦잠패키지가있어서굿굿 중식이랑 늦잠패키지가 나오면좋겠음 ㅠㅠ 이거두개하면 가격이비싼게조금흠 ㅠㅠ,2022. 01. 28,2022. 01. 28,58
221,신라스테이 구로,5,깨끗하고 좋아요,2022. 01. 28,2022. 01. 28,8
222,신라스테이 구로,5,"깨끗하고 쾌적, 다만 평일인데도 지하주차장이 거의 만차여서 놀랬습니다 인기가 많은 거 같습니다",2022. 01. 28,2022. 01. 28,52
223,신라스테이 구로,5,너무좋아요,2022. 01. 27,2022. 01. 27,5
224,신라스테이 구로,5,저번보다 훨씬 좋은 방에 배정되서 잘 쉬다 왔습니다,2022. 01. 26,2022. 01. 26,28
225,신라스테이 구로,5,최고의 가성비!!,2022. 01. 26,2022. 01. 26,9
226,신라스테이 구로,5,깔끔하고 좋아요,2022. 01. 26,2022. 01. 26,8
227,신라스테이 구로,5,자주 가는데 너무 좋습니다,2022. 01. 26,2022. 01. 26,14
228,신라스테이 구로,5,다 좋은데 체크인이 오래 걸려요,2022. 01. 25,2022. 01. 25,17
229,신라스테이 구로,5,늘 편하게 이용합니다,2022. 01. 25,2022. 01. 25,11
230,신라스테이 구로,5,잘 이용하고 갑니다.,2022. 01. 25,2022. 01. 25,11
231,신라스테이 구로,5,"두번 가봤는데 둘 다 좋았어요
다만, 객실마다 습도차가 있어서 두번째엔 조금 건조한것같았습니다",2022. 01. 24,2022. 01. 24,52
232,신라스테이 구로,2,여러번 방문했던 곳이지만 이번에는 정말 실망했어요 체크인도 사람이 너무 많아서 한시간 가까이 기다렸었고 객실 청결도도 바닥이나 테이블 밑에쪽이 너무 지저분 했어요 많은 사람들이 한꺼번에 몰려서 시간이 지체되고 하는건 이해하지만 그런 상황에 대해 대처하는 직원들의 자세나 호텔측의 대응이 하나도 없었던것이 너무 아쉬웠네요 앞으로 재방문은 없을 예정입니다,2022. 01. 24,2022. 01. 24,196
233,신라스테이 구로,5,너무잘쉬었어요,2022. 01. 24,2022. 01. 24,7
234,신라스테이 구로,5,좋습니다~,2022. 01. 24,2022. 01. 24,5
235,신라스테이 구로,5,좋습니다~,2022. 01. 24,2022. 01. 24,5
236,신라스테이 구로,5,좋습니다~,2022. 01. 24,2022. 01. 24,5
237,신라스테이 구로,5,좋습니다~,2022. 01. 24,2022. 01. 24,5
238,신라스테이 구로,5,좋습니다~,2022. 01. 24,2022. 01. 24,5
239,신라스테이 구로,5,좋습니다~,2022. 01. 24,2022. 01. 24,5
240,신라스테이 구로,5,만족합니다,2022. 01. 24,2022. 01. 24,5
241,신라스테이 구로,5,지하철역 가까워서 좋고 뷰까지 좋아서 즐겁게있었어요!,2022. 01. 23,2022. 01. 23,29
242,신라스테이 구로,5,항상 만족스럽네요 긋굿,2022. 01. 23,2022. 01. 23,12
243,신라스테이 구로,2,분명히 전화로 넷플릭스 티빙 되고 웨이브는 잘 모르겠고 디플은 안 된다고 해서 티빙만 되면 된다고 재차 확인 하고 예약해서 갔는데 안됨ㅠ 포포인츠 가려다가 된다길래 여기 간건데…. 전화로 티빙 된다고 해서 왔는데 안 되냐고 하니까 “고객님이 잘못 들으신거 아니에요?;;;” 이럼…. 21일 22시쯤 있던 여자직원분…. 뭐 본인이 잘못 전달 한 게 아니라 다른 직원이 잘못 전달 했으니 당황스러울 순 있어도…. 고객님이 잘못 들으신 거라는 표현을 왜 쓰시는지 그냥 죄송해요 저희 직원이 착오가 있었나봐요 이러면 될걸….,2022. 01. 22,2022. 01. 22,289
244,신라스테이 구로,5,좋아요 주변 먹거리도 많음,2022. 01. 22,2022. 01. 22,14
245,신라스테이 구로,4,자주 이용하네요,2022. 01. 22,2022. 01. 22,8
246,신라스테이 구로,5,만족합니다,2022. 01. 22,2022. 01. 22,5
247,신라스테이 구로,5,정말 만족스러웠습니다 두번째 방문이에요 ! 위치도 좋고 객실도 편한하고 잠 잘오는 분위기 ㅎㅎ,2022. 01. 22,2022. 01. 22,52
248,신라스테이 구로,5,갓성비 호텔 조식도깔끔  푹쉬다왔어요,2022. 01. 21,2022. 01. 21,20
249,신라스테이 구로,4,굿굿궁궁!!,2022. 01. 21,2022. 01. 21,6
250,신라스테이 구로,5,"우선 24시간 스테이라 늦게까지 누워있을 수 있는게 넘 좋았어요.
담배 냄새가 들어오길래 리셉션에 전화하니 그 후에는 안 나더라고요. 흡연자를 잡은건지는 모르겠지만 저한텐 적절한 조취가 된거라 좋았습니다.
화장실이 넓었고, 침구는 폭신했어요.
티비를 끄면 지하철 소리가 다 들리는데 자는 시간에는 지하철이 끊겨서 크게 상관 없는 것 같아요.
재방문 의사 있습니다.더보기",2022. 01. 20,2022. 01. 20,206
251,신라스테이 구로,5,좋았습니다,2022. 01. 20,2022. 01. 20,5
252,신라스테이 구로,5,충전기 빌렸는데 ㅜ 선 불량 이었던거말고 쾌적,2022. 01. 20,2022. 01. 20,25
253,신라스테이 구로,5,좋았습니다,2022. 01. 20,2022. 01. 20,5
254,신라스테이 구로,5,잘 쉬다 갑니다.,2022. 01. 20,2022. 01. 20,9
255,신라스테이 구로,4,화장실변기에서 오줌마른게 나와서;; 좀 더럽긴했지만 잘 이용했습니다,2022. 01. 20,2022. 01. 20,37
256,신라스테이 구로,2,"여러 신라스테이를 다녀봤는데 객실 정비 상태가 그렇게 좋은 편은 아니어서 아쉬웠어요ㅜㅜ 
일단 객실 문이 뻑뻑해서 힘으로 밀어야 닫히고 자동으로 안닫혔습니다. 
또한 원래 종류별로 티백이 준비되는 걸로 아는데 한 종류의 티만 많더라구요. 
침구 상태는 나쁘지 않았는데 화장실 샤워부스 안에 하수구 쪽도 아니고 그냥 바닥에 머리카락들이 몇개 보이는 걸 봐서는 청소가 제대로 안된 것 같습니다.
추가적으로 Dlive 사용시 세톱을 두는 공간이 TV 뒤쪽에 없더라구요. 불안하게 바닥에 쭉 늘어뜨려놓고 써야했는데 이부분도 보완이 되면 좋을 것 같습니다.
구로점의 경우 전체적으로 밸런스가 많이 깨진다고 생각이 듭니다.
신라스테이라는 네이밍으로 많은 사람들이 믿고 방문하는 만큼 (특히나 청결 부분에서) 서비스가 제대로 됐으면 합니다.더보기",2022. 01. 20,2022. 01. 20,410
257,신라스테이 구로,5,감사합니다,2022. 01. 19,2022. 01. 19,5
258,신라스테이 구로,5,깨끗하고 직원분들 친절하시고 가격 저렴하고 이용시간 길고!! 가벼운 호캉스에 딱입니다!!,2022. 01. 19,2022. 01. 19,49
259,신라스테이 구로,5,"31시간 스테이 해서  편하게 쉬고 갑니다
일회성 슬리퍼로 청결도까지 최고네요",2022. 01. 19,2022. 01. 19,43
260,신라스테이 구로,5,객실 너무 깔끔하고 좋았어요~,2022. 01. 18,2022. 01. 18,16
261,신라스테이 구로,5,정말 감사합니다,2022. 01. 18,2022. 01. 18,8
262,신라스테이 구로,5,조아요ㅅㅅㅅ,2022. 01. 17,2022. 01. 17,6
263,신라스테이 구로,5,편하게 잘쉬다가요,2022. 01. 17,2022. 01. 17,9
264,신라스테이 구로,5,아주좋아요,2022. 01. 17,2022. 01. 17,5
265,신라스테이 구로,5,좋았습니다,2022. 01. 17,2022. 01. 17,5
266,신라스테이 구로,5,친절하고좋았어요,2022. 01. 16,2022. 01. 16,8
267,신라스테이 구로,5,깨끗한 객실 편리한 접근성 만족합니다.,2022. 01. 16,2022. 01. 16,21
268,신라스테이 구로,4,"침대 커버에 찢긴곳이 보이더라구요,,, 
역에서 조~ 금 걸어야해요",2022. 01. 15,2022. 01. 15,37
269,신라스테이 구로,5,쾌적하고 좋아요:),2022. 01. 15,2022. 01. 15,10
270,신라스테이 구로,4,전화선이 끊겨 있어서 프론트 연결 안되는점이 아주 살짝 불편했지만 덕분에 방 이곳저곳 살피면서 탐구하는 재미가 있었어요! 깨끗하고 공간활용 잘 돼있어서 진짜 편하게 잘 쉬고 갑니다! 주차공간만 더 넓으면 더더 좋을거 같아요! 그리고 무엇보다 친절하게 응해주셔서 감사합니다,2022. 01. 15,2022. 01. 15,151
271,신라스테이 구로,5,잘쉬었자다가 갑니다,2022. 01. 15,2022. 01. 15,10
272,신라스테이 구로,1,신라라는 말에 전혀 안어울리는 직원들 최악의 서비스 및 불친절 거기다 좁은 주차장에 전혀 관리하지 않음 다시 가고 싶지않은 최악중최악,2022. 01. 15,2022. 01. 15,74
273,신라스테이 구로,5,위치나 룸컨디션 가격 모두 좋습니다~,2022. 01. 14,2022. 01. 14,20
274,신라스테이 구로,5,깨끗하소좋아요,2022. 01. 12,2022. 01. 12,7
275,신라스테이 구로,5,잘 쉬다 갑니다.,2022. 01. 12,2022. 01. 12,9
276,신라스테이 구로,5,너무 좋았습니다,2022. 01. 12,2022. 01. 12,8
277,신라스테이 구로,5,깨끗하고 항상 잘 이용해툐,2022. 01. 12,2022. 01. 12,14
278,신라스테이 구로,5,"룸컨디션도 좋고, 뷰도 좋아요",2022. 01. 12,2022. 01. 12,16
279,신라스테이 구로,5,잘 쉬다갑니자,2022. 01. 12,2022. 01. 12,7
280,신라스테이 구로,4,"좋았는데 테이블이없어서 식사할때 불편했어요
방온도도 추웠다 더웠다했어요
그래도 깨끗하고 남친이랑 잘놀다왓어용",2022. 01. 12,2022. 01. 12,60
281,신라스테이 구로,5,좋습니다요오,2022. 01. 11,2022. 01. 11,6
282,신라스테이 구로,5,편하게 쉬다갑니다,2022. 01. 11,2022. 01. 11,9
283,신라스테이 구로,5,오랜만에 신라에서 편하게 묵었어요 원하는 객실로 최대한 맞춰주시는 직원분들 넘 감사합니다,2022. 01. 11,2022. 01. 11,49
284,신라스테이 구로,5,좋아요 ㅎㅎ,2022. 01. 11,2022. 01. 11,6
285,신라스테이 구로,5,편안하고좋아요,2022. 01. 10,2022. 01. 10,7
286,신라스테이 구로,5,좋습니다!!,2022. 01. 10,2022. 01. 10,6
287,신라스테이 구로,3,"작년에 다른 신라스테이 갔던 기억이 좋아서 구로도 가봤는데 좀 실망스러웠어요 10 만원 값어치 까진 안하는거 같습니다. 이불에 머리카락도 있었고 의자 앉으려고 보니까 너무 더러워서 기분이 좀 그랬네요
탁자는 인테리언지 뭔지 쪼개져있구,, 그거때문인지 나뭇조각 같은거 바닥에 있어서 찔릴뻔 했습니다
제발 청결 관리 신경써주세요
그리고 방음이…. 제가 운이 안좋았던건지 룸 컨디션 별로였네요ㅠㅠ더보기",2022. 01. 10,2022. 01. 10,221
288,신라스테이 구로,5,"친절하고 좋았는데 제가 이용한 10층은 엘베 한대가 고장이여서 조금 불편했네요 ㅜㅜ 하지만 바로옆에 편의점도 있고 지하철역이랑도 가까워서 좋았습니당  아 그리고 문이 넘넘 뻑뻑해요 ㅠㅠ
처음에 문 안열려서 당황..",2022. 01. 10,2022. 01. 10,119
289,신라스테이 구로,3,지하철 소음이 커요,2022. 01. 09,2022. 01. 09,10
290,신라스테이 구로,5,좋아요!!!!,2022. 01. 09,2022. 01. 09,7
291,신라스테이 구로,5,너무 깔꿈하고  편했습니다,2022. 01. 09,2022. 01. 09,14
292,신라스테이 구로,5,만족합니다,2022. 01. 09,2022. 01. 09,5
293,신라스테이 구로,5,"주차장도 넓고 친절하시고 방 청결합니다.
티비가 좀작지만 그외에는 조용하고 깨끗합니다",2022. 01. 08,2022. 01. 08,47
