,hotel,star,review,date,real_date,length
175,네스트 호텔,5,"에어컨 바람은 나오는데 방 온도가 낮아지지 않아서 다른방으로 옮겼어요. 늦은 시간었지만 친절하게 응대해주셔서 불편함이 없었습니다. 
수영장은 온수풀이고 아이가 이용할 수 있는 키즈풀은 온도가 조금 더 높은 따뜻한 물이여서 아이와 함께하기 좋았어요. 유모차 대여도 가능합니다. 
쿤스트라운지에서 주문하고 아이 이유식 먹이는데 직원분이 아이를 배려해 음식 나오는 시간까지 신경써주셔서 감동했습니다. 
다시한번 감사합니다.더보기",2021. 07. 07,2021. 07. 07,236
176,네스트 호텔,5,좋았네요ㅇㅇ,2021. 07. 04,2021. 07. 04,6
177,네스트 호텔,2,"방과 룸 서비스는 5성급 호텔답게 깨끗하고 좋았습니다. 하지만 수영장부분에서 많이 실망 했어요. 

일단 금요일에 방문을 했기때문에 사람이 많을 거라는 예상은 했지만 조금 불필요한 룰들이 너무 많더라구요. 
예를 들어 다른 음료수는 밖에서 취식이 가능한데 술은 밖에서 취식이 안되는점. 저는 비치벤치에 앉아서 맥주 한잔 하고싶었는데, 꼭 주류는 조그만안 바에서만 마셔야된다 그러드라구요. 근데 사람이 너무 많아 안에서는 전혀 마시지도 못하구… 
수영장 밖에 조그만한 바닷가(?) 가 있는데 수영하다 거기에서 테닝을 하려구 준비를 했지만 수영장에서 바닷가로 나가는것도 안된다고 하더라구요. 바닷가를 갈려면 로비를 통해서 가야된다는데, 수영을 하고 있는 상태고, 바로 걸어나가면 되는걸 구지 막는 이유도 잘 어차피 수영하러오는 사람은 다 팔찌 끼고있는건데… 마지막으로 사람이 많아서 어쩔수 없지만, 인원이 2명인데 비치벤치는 1개 배정… 뭐 할수없는 부분이지만, 그래도 썩 편하지는 않았습니다. 

뭐 개인적인 부분이지만 여유롭게 태닝하면서 맥주도 마실수있는 힐링 분위기보다는, 옛날 가족 수영장 방문한 느낌이였어요…더보기",2021. 07. 04,2021. 07. 04,570
178,네스트 호텔,5,감사합니다,2021. 07. 02,2021. 07. 02,5
179,네스트 호텔,5,시설 깔끔하도 서비스도좋고 수영방 너무너무 이뻐요!,2021. 07. 01,2021. 07. 01,28
180,네스트 호텔,5,good.,2021. 07. 01,2021. 07. 01,5
181,네스트 호텔,5,good.,2021. 07. 01,2021. 07. 01,5
182,네스트 호텔,5,"편의점을 포함한 시설이 부족해서 아쉬웠어요. 하지만 뷰도 좋았고 방 상태도 좋았고, 블루투스 스피커가 있는 점도 좋았어요!! 다음에 인천쪽으로 놀러간다면 또 방문하고 싶어요:)!",2021. 06. 30,2021. 06. 30,99
183,네스트 호텔,5,"편안하게 푹 쉬다 왔습니드.
패키지 포함된 세트는 진짜 맛잇고 양많은패키지였음...",2021. 06. 29,2021. 06. 29,46
184,네스트 호텔,4,"방도 괜찮았고 수영장도 이용했는데 넘 좋더라구요
인피니티라 온수풀이라  좋았어요 셔틀도 있어서 편히 호텔까지 올 수 있긴 했답니다 담에 기회되면 또 오고싶네요",2021. 06. 28,2021. 06. 28,88
185,네스트 호텔,4,"수영장은 온수풀이라 진짜 따뜻해서 재미있게 놀았습니다~ 락커룸에 샤워가운 없으니 필요하면 방에서 가져와서 써야해요 
근데 진짜 수영하고 싶은 분들은 비추 다들 사진이 메인입니다 ㅎ
영종도 이마트 공항점이 없어져서 음식 사오시고 싶은 분들은 미리 사오세요 ㅠㅠ 
쿤스트 음식은 맛있어요 완전 만족합니다",2021. 06. 28,2021. 06. 28,167
186,네스트 호텔,5,잘쉬다갑니다,2021. 06. 25,2021. 06. 25,6
187,네스트 호텔,5,기대이상입니다! 수영장도 너무 좋았구 진짜 친절하세요 ㅠ ㅠ 조식도 정말 맛있어요! 또 한번 방문하고싶은 호텔이에요 ㅎㅎㅎ 엘레베이터도 진짜 빨라요…ㅋㅋㅋ호캉스로 다녀오기 좋아요~~,2021. 06. 24,2021. 06. 24,101
188,네스트 호텔,5,"오션뷰에 묵었는데 해뜨는것도 너무 아름답고 풍경보는것만으로도 힐링이었어요. 차없음 조금 많이 불편하겠지만 집에서 1시간거리, 힐링여행으로 대만족합니다",2021. 06. 23,2021. 06. 23,83
189,네스트 호텔,5,좋아용!!!,2021. 06. 22,2021. 06. 22,6
190,네스트 호텔,5,"재방문 의사 1000%
너무 잘 쉬고 왓어요",2021. 06. 21,2021. 06. 21,24
191,네스트 호텔,5,너무 좋은 경험이었어요!,2021. 06. 15,2021. 06. 15,13
192,네스트 호텔,4,"너무 깔끔하고 만족스러웠어요. 다만 주변에 음식 시켜먹거나, 도보로 들릴 수 있는 편의점이 없어서 아쉬웠어요",2021. 06. 13,2021. 06. 13,60
193,네스트 호텔,5,주차공간이 ㅠㅠ,2021. 06. 09,2021. 06. 09,8
194,네스트 호텔,5,너무 좋아요,2021. 06. 09,2021. 06. 09,6
195,네스트 호텔,5,주변에 딱히 놀거리가 없는거 말고는 내부시설과 룸서비스는 정말 좋습니다. 푹쉬다가 가기 좋습니다.,2021. 06. 08,2021. 06. 08,54
196,네스트 호텔,5,갈때마다 좋아여 시간되면 또 가고싶어요~~~,2021. 06. 08,2021. 06. 08,24
197,네스트 호텔,5,좋아요 굳굳,2021. 06. 07,2021. 06. 07,6
198,네스트 호텔,5,주위에 아무것도 없어요 사들고 가세요,2021. 06. 07,2021. 06. 07,20
199,네스트 호텔,2,"전화기나 선반쪽에 먼지가 보여서 후한점수는 못주겠네요 

그리고 저희 일행들(4명)거기서 놀다 온 후에
다 토하고 설사하고 장염으로 고생했어요.

호텔측에 이야기 했는데 너무 불친절하게 응대하네요.

저희가 꼭 사기꾼인듯마냥 대응하는게 기분 많이 나빴어요더보기",2021. 06. 05,2021. 06. 05,145
200,네스트 호텔,5,가성비 갑인 5성호텔^^,2021. 06. 05,2021. 06. 05,13
201,네스트 호텔,5,깔끔하구 아주마음에들었어요 ㅎㅎ 또오고싶네요,2021. 06. 04,2021. 06. 04,24
202,네스트 호텔,5,좋았습니다,2021. 06. 03,2021. 06. 03,5
203,네스트 호텔,5,잘 쉬다 갑니다,2021. 06. 03,2021. 06. 03,8
204,네스트 호텔,5,좋았어여 💪🏽💪🏽,2021. 06. 03,2021. 06. 03,9
205,네스트 호텔,4,좋은 시간 보내고 갑니다,2021. 06. 03,2021. 06. 03,13
206,네스트 호텔,5,진짜 좋습니다,2021. 05. 31,2021. 05. 31,7
207,네스트 호텔,5,좋았습니다ㅎㅎ,2021. 05. 30,2021. 05. 30,7
208,네스트 호텔,5,"주말이라 사람들이 너무 많은 것 빼곤 전반적인 것들 모두 만족스러웠습니다. 디럭스 룸 구조가 인상적이었고, 특히 오션뷰가 너무 좋아서 다음에 또 방문하고싶어요!",2021. 05. 30,2021. 05. 30,89
209,네스트 호텔,4,"힐링하기 좋네요.
제물치장콘크리트 마감이 깔끔해요~!",2021. 05. 30,2021. 05. 30,29
210,네스트 호텔,5,넘. 좋아요,2021. 05. 30,2021. 05. 30,6
211,네스트 호텔,4,ㅇㅇㅇㅇㅇ,2021. 05. 30,2021. 05. 30,5
212,네스트 호텔,5,굿이요 깨끗함,2021. 05. 28,2021. 05. 28,7
213,네스트 호텔,5,좋습니다.,2021. 05. 27,2021. 05. 27,5
214,네스트 호텔,5,주차장 이용이 불편하네요 체크아웃할때는 차량이 몰려서 나오는데 시간이 너무 많이걸려요,2021. 05. 26,2021. 05. 26,47
215,네스트 호텔,5,깨끗하고 좋았어요,2021. 05. 25,2021. 05. 25,9
216,네스트 호텔,5,너무 좋았어요,2021. 05. 23,2021. 05. 23,7
217,네스트 호텔,5,좋아용 ㅋㅋㅋ,2021. 05. 23,2021. 05. 23,7
218,네스트 호텔,4,오션뷰 선택이 안되서 아쉬웠지만 깔끔했고 괜찮았어요.,2021. 05. 23,2021. 05. 23,29
219,네스트 호텔,5,평화롭고 아주 좋아요,2021. 05. 22,2021. 05. 22,11
220,네스트 호텔,3,핑크퐁 패키지로 숙박했는데요 시설 및 객실 깔끔하니 좋았네요. 수영장은 크기가작아 사람들이 너무 붐볐어요. 마스크 착용도 안하는 분들도 많고.,2021. 05. 22,2021. 05. 22,79
221,네스트 호텔,5,아주 좋았습니다,2021. 05. 22,2021. 05. 22,8
222,네스트 호텔,5,"가성비가 좋고, 특히 아이와 함께 지내기 좋은 호텔입니다ㅎㅎ",2021. 05. 19,2021. 05. 19,33
223,네스트 호텔,5,우리가족 엄청 즐거운 시간이었습니가 다음에도 또 갈꺼에요!,2021. 05. 19,2021. 05. 19,32
224,네스트 호텔,5,만족했어요,2021. 05. 18,2021. 05. 18,5
225,네스트 호텔,3,"전체적으로 서비스와 객실 좋았습니다.
편하게 쉬고 왔습니다 
주차장이 밖에 있어서 비가 올 때는 너무 안좋은 것 같아요. 야놀자예약도 전날밤에 예약했는데
당일혜택과 너무 비교가 되서 그게 좀 그랬네요..",2021. 05. 16,2021. 05. 16,113
226,네스트 호텔,5,즐거운시간이되었습니다,2021. 05. 16,2021. 05. 16,11
227,네스트 호텔,5,주변에 편의점이 없다는 점 빼고는 아주 만족했어요,2021. 05. 16,2021. 05. 16,27
228,네스트 호텔,5,5성급인데 스마트티비가 안되는 게 충격이었어요. ㅠㅠ 핸드폰으로 스크린미러링을 해야 볼수 있고 그마저도 아이폰은 적용 안되더라고요ㅠㅠ 보고싶은 영화 보면서 쉬고싶었는게 결국 못봐서 아쉬웠습니다.,2021. 05. 15,2021. 05. 15,108
229,네스트 호텔,5,청결 말고는 완벽했어요!!,2021. 05. 14,2021. 05. 14,14
230,네스트 호텔,5,코로나때메 닫은 시설이 많아 아쉬웠지만 깨끗하고 잘 쉬었다가요,2021. 05. 14,2021. 05. 14,34
231,네스트 호텔,5,역시좋아요,2021. 05. 13,2021. 05. 13,5
232,네스트 호텔,5,좋아욯ㅎㅎㅎ,2021. 05. 13,2021. 05. 13,6
233,네스트 호텔,5,너무 좋았네요,2021. 05. 13,2021. 05. 13,7
234,네스트 호텔,3,"그냥 허허벌판에 호텔 하나 있어요 호텔안에 편의점도 없고 나가서 12분정도 걸어가야하구요 주변에 식당도 회,해물 이런건 마니 있습니다 주차장 넉넉하지 않습니다 숙박료가 저렴이도 아니구 조식, 석식 식사나 룸서비스도 비싸고.. 인피니티 온수풀 제외하곤 다른 호텔과 비슷합니다",2021. 05. 12,2021. 05. 12,152
235,네스트 호텔,3,그닥 친절하지 않네요,2021. 05. 11,2021. 05. 11,11
236,네스트 호텔,5,매우 좋았습니다,2021. 05. 11,2021. 05. 11,8
237,네스트 호텔,4,좋았어요 가성비좋은호캉스,2021. 05. 11,2021. 05. 11,13
238,네스트 호텔,3,사람이 많아서 그런가 매우 친절하지도 그렇다고 불친절하지도 않았습니다. 근데 수영장에서 먹은 떡볶이는 진짜 맛있었어요 ㅎㅎ,2021. 05. 11,2021. 05. 11,68
239,네스트 호텔,3,특별하게 친절하지도 특별하게 불친절하지도 않은 곳.. 근데 바람이 너무 많이 불어서 수영장 이용은 조금 불편했어요,2021. 05. 11,2021. 05. 11,63
240,네스트 호텔,5,지금껏 갔던 호캉스 중에 최고였습니다,2021. 05. 10,2021. 05. 10,20
241,네스트 호텔,5,"시설 깔끔하고 패키지상품인데 음식도 꽤 맛있어요. 
인피니티풀도 온천온거 만큼 좋았어요",2021. 05. 04,2021. 05. 04,48
242,네스트 호텔,5,좋았어요로비는별류,2021. 05. 04,2021. 05. 04,9
243,네스트 호텔,5,진짜 좋았고요 무조건 오션뷰 선택하고 가세요! ㅎㅎ,2021. 05. 03,2021. 05. 03,28
244,네스트 호텔,5,너무 깔끔하고 다시가고싶은 곳이네요,2021. 05. 02,2021. 05. 02,19
245,네스트 호텔,4,"좋은데 ip tv가없네요
욕조없어요 스탠다드는",2021. 05. 02,2021. 05. 02,25
246,네스트 호텔,5,최고입니다아,2021. 05. 02,2021. 05. 02,6
247,네스트 호텔,5,뷰도 너무 좋고 힐링 제대로 했네요 다만 다음날 확진자와 조식에서 겹치는 바람에 검사를 하고 오긴 했지만 아이도 잘 놀았고 만족입니다.,2021. 05. 01,2021. 05. 01,75
248,네스트 호텔,3,키즈존이 지금 코로나로 사용할수 없어서 아이 데리고는 비추예요. 수영장도 키즈 시간 제한으로 늦은시간 수영도 할수없네요,2021. 05. 01,2021. 05. 01,66
249,네스트 호텔,5,헐 너무 좋아요..!,2021. 04. 30,2021. 04. 30,11
250,네스트 호텔,4,시설은 깨끗하고 좋았는데 개인 자가용이 없우면 이동이 좀 뷸편 해요 근처 편의점도 없고 걸어서 10분 15뷴은 가야 합니다 참고,2021. 04. 30,2021. 04. 30,71
251,네스트 호텔,4,"넘쥬아여 근데 수영장이 꽤 비싸서 ㅠㅠ
그래도 진짜 호캉스 즐기다와서좋네요",2021. 04. 30,2021. 04. 30,41
252,네스트 호텔,4,재방문할께요,2021. 04. 27,2021. 04. 27,6
253,네스트 호텔,5,직원분들도 넘 친절했고 수영장이나 호텔 룸도 깨끄타네요 👍🏻,2021. 04. 27,2021. 04. 27,33
254,네스트 호텔,3,아이랑 같이 가기 좋아요,2021. 04. 26,2021. 04. 26,13
255,네스트 호텔,5,"호텔 로비 직원 서비스 등 객실에서의 서비스 모두 만족스럽지만 호텔 1층에 있는 쿤스트라운지 직원들의 서비스는 상당히 불쾌했습니다 . 쿤스트라운지 직원들의 태도에 즐거운 여행의 기분을 나쁘게 만드네요 ,",2021. 04. 26,2021. 04. 26,113
256,네스트 호텔,5,좋아용 !,2021. 04. 25,2021. 04. 25,5
257,네스트 호텔,5,기분좋은 휴식시간을 보냈어요,2021. 04. 25,2021. 04. 25,15
258,네스트 호텔,4,거리가 멀어서 여행가는 느낌,2021. 04. 25,2021. 04. 25,15
259,네스트 호텔,5,다시 오고싶은 호텔이에요 깔끔했어요 :),2021. 04. 24,2021. 04. 24,22
260,네스트 호텔,2,위층에서 계속 쿵쿵소리나고 무슨 물떨어지는 소리도 계속나고... 잠을못잤네요. 방음최악이었습니다,2021. 04. 24,2021. 04. 24,53
261,네스트 호텔,5,만족했어요,2021. 04. 23,2021. 04. 23,5
262,네스트 호텔,5,세명이서 호캉스하기 개 꾸울,2021. 04. 22,2021. 04. 22,15
263,네스트 호텔,5,아주 편안합니다.,2021. 04. 22,2021. 04. 22,9
264,네스트 호텔,5,굳 ㅎㅎㅎㅎ,2021. 04. 21,2021. 04. 21,6
265,네스트 호텔,5,"좋은추억 만들고 갑니다.
뷔페 너무좋았어요.",2021. 04. 19,2021. 04. 19,24
266,네스트 호텔,4,올해 첨 수영하고 놀았는데 좋은 추억 남았네요,2021. 04. 19,2021. 04. 19,25
267,네스트 호텔,5,주차공간이부족해요,2021. 04. 19,2021. 04. 19,9
268,네스트 호텔,5,"일상에 지쳐 가깝고 조용하고 풍경좋은곳을 찾길 원한다면 추천드립니다. 너무 좋아요ㅎㅎ 대신 주변에 아무것도 없어서 준비할건 좀 챙기시는게! 좋습니다.
재방문의사 100프로입니다.",2021. 04. 19,2021. 04. 19,99
269,네스트 호텔,4,객실 청소가 늦게되서 늦은 체크인 1시간 늘려준 체크아웃 좋았어요 객실청소가 조금불량했지만 또오고시ㅂ어용,2021. 04. 18,2021. 04. 18,58
270,네스트 호텔,4,"미니바 사용 패키지가 있었으면해요
주변 편의점까지 거리가 있어서 좀 비싸요
그 외에는 느낌이 있어요
적정 수준의 느낌
가성비가 좋다는 거죠더보기",2021. 04. 17,2021. 04. 17,80
271,네스트 호텔,4,화장실이 안이 보임,2021. 04. 17,2021. 04. 17,10
272,네스트 호텔,5,조식 너무맛있어요!,2021. 04. 17,2021. 04. 17,10
273,네스트 호텔,3,좋았습니다,2021. 04. 17,2021. 04. 17,5
274,네스트 호텔,5,믿고가는스트,2021. 04. 16,2021. 04. 16,6
275,네스트 호텔,5,바다뷰가 인상적이였엉ᆢㄷ,2021. 04. 15,2021. 04. 15,13
276,네스트 호텔,5,짬뽕 완전 추천입니다. 시설 좋고 위치 좋은데 주차는 조금 그래요,2021. 04. 14,2021. 04. 14,36
277,네스트 호텔,5,깔끔해요ㅎㅎ,2021. 04. 13,2021. 04. 13,6
278,네스트 호텔,5,너무 편하게 쉬다갑니다~체크인해주신 분 너무너무 친절친절👍,2021. 04. 13,2021. 04. 13,32
279,네스트 호텔,5,"마운티뷰인데도 일몰이 아주 잘보였습니다.
조식. 룸서비스 꼭 드세요. 깨끗하고 침대도 푹신하였습니다.",2021. 04. 13,2021. 04. 13,56
280,네스트 호텔,5,좋았습니다 :),2021. 04. 12,2021. 04. 12,8
281,네스트 호텔,5,좋은 추억 만들고 갑니다. 쿤스트라운지 음료 넘 맛있어서 3초만에 사라지는 마법..,2021. 04. 11,2021. 04. 11,46
282,네스트 호텔,5,밥이 엄청 맛있습니다. 침대가 매우 편합니다.,2021. 04. 10,2021. 04. 10,25
283,네스트 호텔,5,만족합니다,2021. 04. 09,2021. 04. 09,5
284,네스트 호텔,4,쉬다 오기 딱좋어요 호캉스란 말이 딱인 호텔,2021. 04. 08,2021. 04. 08,24
285,네스트 호텔,3,"가끔가는 호텔입니다 친절하고 시설좋고 그럭저럭  이번만큼은 청결이 별로네요
전화기며 책상 곳곳에 먼지가 쌓인부분이 많았어요
문을 열고 환기시키시면서 침구류를 교체하셔야 하지 않을까요",2021. 04. 07,2021. 04. 07,101
286,네스트 호텔,5,좋은추억 남기고갑니다,2021. 04. 05,2021. 04. 05,11
287,네스트 호텔,4,무의도 앞에 위치하여 소무의도 실미도 등이 근접하고있어 근거리 관광에 유익했으며 무엇보다도 수도권에서 한시간 정도에 위치하고 있어 접근성이 뛰어났음,2021. 04. 05,2021. 04. 05,82
288,네스트 호텔,5,깔끔해요 근데 주차공간이 더 넓고 비를 막아줬으면 좋겠네요 ㅠㅠ,2021. 04. 04,2021. 04. 04,35
289,네스트 호텔,4,만족합니다 두번째이용하는데 올때마다 좋아요!,2021. 04. 04,2021. 04. 04,24
290,네스트 호텔,4,좋앗어요 근데 편의점이 멀어요..,2021. 04. 04,2021. 04. 04,18
291,네스트 호텔,4,룸서비스가 좋았어요~,2021. 04. 03,2021. 04. 03,11
292,네스트 호텔,5,화장실에 머리카락 몇 개 떨어진 것 빼고는 방 구조가 훌륭한 듯 합니다.,2021. 04. 03,2021. 04. 03,40
293,네스트 호텔,4,5성급 아닌듯 직원들이 눈마주쳐도 인사를 잘안해요... 제가 민망해서 먼저 눈피하거나 인사함 ㅋ,2021. 04. 03,2021. 04. 03,53
294,네스트 호텔,5,잘 쉬었다 갑니다.,2021. 04. 03,2021. 04. 03,10
