,hotel,star,review,date,real_date,length
146,노보텔 앰배서더 서울 용산,1,"1.호텔측의 시스템이 느려 체크인이 한시간이상 지연되었는데 체크아웃시간은 같음

2.야놀자특가구매라서 그런건지 체크인이 늦어서그런건지 저층밖에없다고 매우저층배정함

3.객실내 냉장고가 냉장고가아님 냉동안되고 작고 살짝 찬기운만도는것같음

4.저층배정이라 그런지 몰라도 논밭뷰만 펼쳐져있어서 뷰보고 온건데 매우 돈아까움

5.객실 내 식사 편하게 할공간도 없고 손님은 많은데 엘리베이터 수는 적음

6.용산역,이마트와 생각보다 멀음

총합: 윗등급가는거아닌이상 재방문없음더보기",2022. 02. 10,2022. 02. 10,265
147,노보텔 앰배서더 서울 용산,5,아주 만족스러운 여행 하고 가요,2022. 02. 10,2022. 02. 10,17
148,노보텔 앰배서더 서울 용산,3,굿~~~~~~~~~~~~~~~~~,2022. 02. 10,2022. 02. 10,18
149,노보텔 앰배서더 서울 용산,4,"이불에 라면국물같은게 묻어있어 별로였습니다
다른건 다 좋아요",2022. 02. 09,2022. 02. 09,33
150,노보텔 앰배서더 서울 용산,1,시트 교환 요청 하지마세요~ 정리만 하고 안 갈아줘요ㅋㅋㅋㅋ 4박 5일 내내,2022. 02. 09,2022. 02. 09,42
151,노보텔 앰배서더 서울 용산,1,"용산역과 가까워서 체크인,체크아웃 후 이동하기 좋아서 예약했어요. 교통과 근처 쇼핑몰이 있는 점이 편리했지만.. 3박 4일 예약하고 1박 더 연장해서 총 4박 5일 있었는데 객실슬리퍼는 3일째 밤에 갑자기 챙겨주더니 다음날 또 없어져 있고 ㅋ 객실청소 누르고 갔다 와보니 가운, 비누, 쓰고있던 바디로션 사라지고 어메니티 채워주지고 않아서 가운이랑 요청했네요. 청소도 대충 정리만 한 듯 바닥에 얼룩 그대로였어요. 냉장고 앞에서 물 흘렸었는데 그 물 자국이 그대로 더라구요. (얼룩 남을 줄 몰랐는데 물은 마르니까.. 근데 그게 5일 내내 있었음. 물방울 얼룩) 그리고 청소 시 시트 갈아달라 요청했는데 이불정리만 하고 트윈인데 한 침대만 갈아줬어요ㅋ 첫째날 밤에 얼룩 있어서 요청한거여서 계속 지켜봤는데 정리만 하고 끝까지 교환안해줬어요.( 베개 위에 시트교환요청 올려놓음). 테이블 위  먹다남은 음식, 쓰레기도 그대로고... 청소 진짜 대충하고 물품 관리도 안해서 기분 나빴어요. 객실 체크인 서류도 함부러 버렸더라구요. 분명 책상위에 필기구랑 다른 서류랑 같이 올려 놨는데 그것만 사라졌어요. 버린 것도 황당 했네요. 또 1박 연장 시 그 전날 서류작성도 다 하고 카드키 연장도 했는데 연장 당일 객실로 전화 왔어요. 체크아웃 시간 지났는데 연장 하실고냐고 ㅋㅋ 1박 더 예약해서 연박으로 묵도록 하고 싶어서 전날 미리 한거였는데 연장처리도 제대로 안되어져있고.. 호캉스 목적아니고 일 때문에 온 건데 진짜 숙소가 일반 레지던스 호텔보다  불만족스러워서 다신 안 올 거에요.더보기",2022. 02. 09,2022. 02. 09,776
152,노보텔 앰배서더 서울 용산,5,잘쉬다갑니다 ㅎ,2022. 02. 09,2022. 02. 09,8
153,노보텔 앰배서더 서울 용산,5,ㄲㄱㅎㄴㄷ,2022. 02. 09,2022. 02. 09,5
154,노보텔 앰배서더 서울 용산,5,깔끔하고 좋아요 사람은 많았습니다,2022. 02. 09,2022. 02. 09,18
155,노보텔 앰배서더 서울 용산,5,"깔끔하고 편의성 좋았어요!!
저렴하게 이용해서 100프로 만족해요
작지만 수영장도 좋았구요!!
재방문 하겠습니다~",2022. 02. 08,2022. 02. 08,63
156,노보텔 앰배서더 서울 용산,5,정말좋아요,2022. 02. 08,2022. 02. 08,5
157,노보텔 앰배서더 서울 용산,5,정말좋아요,2022. 02. 08,2022. 02. 08,5
158,노보텔 앰배서더 서울 용산,1,설연휴에 숙박했는데 한 시간 반 기다려서 체크인 하고 객실 들어가니 침구에 체모 잔뜩 붙어있고 객실에서 시큼한 냄새 계속 나서 결국 룸체인지 요청드렸는데 이마저도 오래 걸렸고 가장 낮은 층으로 배정해주신 뒤 죄송하다 한 마디 하고 가시네요 룸체인지한 객실도 더러웠으나 냄새 안 나서 그냥 잤습니다 주차장도 만차여서 공용주차장에 대고 다음날 주차비 받으러 다시 호텔로 오는 시스템인데 그것도 웃겨요..그리고 직원들마다 레이트체크아웃에 대한 말도 다릅니다 미리 전화로 요청했는데 2시까지 해주겠다 해놓고 막상 체크인 당일엔 아예 안된다 했다가 체크아웃할 땐 또 1시까지 된다하고 ;; 몇 몇 직원들 귀찮아하는 말투에 친절한 것도 모르겠어요 가습기나 공기청정기 요청도 했는데 없으니까 빨리 전화 끊으란 듯이 응대해서 기분 나빴어요 아무것도 없어서 그냥 잤는데 객실 공기 엄청 안좋고 건조해서 다음 날 일어나니 목 엄청 아팠어요 다들 여기서 잘 바엔 집에서 주무세요.. 일반 5성급 호텔 생각하고 가시면 저처럼 잔뜩 실망하고 오실 거 같아요 그냥 가성비 호텔 같아보입니다 저는 앞으로 다시는 특가로 뜬 호텔은 가지않을겁니다 알라메종 딸기케이크는 진짜 맛있어요 그거 드세요 ㅎㅎ더보기,2022. 02. 08,2022. 02. 08,601
159,노보텔 앰배서더 서울 용산,5,가격대비 너무 좋은시설입니다,2022. 02. 08,2022. 02. 08,15
160,노보텔 앰배서더 서울 용산,5,잘 쉬었다가갑니낭 ㅎㅎ,2022. 02. 07,2022. 02. 07,12
161,노보텔 앰배서더 서울 용산,5,잘 놀다가 갑니다,2022. 02. 07,2022. 02. 07,9
162,노보텔 앰배서더 서울 용산,5,"시설 너무 좋구요
교통 너무 좋구요
편의점도 있어 너무 좋구요
걸을 수 있는 거리에 마트 백화점 있어 너무 좋구요
수영장도 이용가능해서 너무 좋구요
조식도 너무 좋지만
아주 일부 직원의 서비스는 2프로 부족했고
방 컨디션 청결도도 2프로 부족해서 직원 불렀어요더보기",2022. 02. 07,2022. 02. 07,148
163,노보텔 앰배서더 서울 용산,5,좋아요좋아요,2022. 02. 07,2022. 02. 07,6
164,노보텔 앰배서더 서울 용산,5,오랜만에 좋은 호텔에서 지냈습니다~ 방도 깨끗하고 화장실도 좋았어요^^,2022. 02. 07,2022. 02. 07,39
165,노보텔 앰배서더 서울 용산,5,잘쉬다갑니다. 룸이 좀더 깨끗했으면 좋을거같아요 구석구석 먼지가 많았고 화장실 문이 잘 안닫혀서 조금 불편했네요,2022. 02. 07,2022. 02. 07,62
166,노보텔 앰배서더 서울 용산,5,좋아요 좋아요 좋아요,2022. 02. 07,2022. 02. 07,11
167,노보텔 앰배서더 서울 용산,5,위치 접근성도 좋고 편의시설도 잘 되어 있어서 좋았어요 이 가격에 수영장까지 가성비도 좋았고 만족스러운 하루 보내서 또 올 것 같아요! 다만 청결 부분은 다소 아쉬웠던 게 화장 지운 솜이랑 유리잔에 얼룩이 많이 져있고 물이 들어있었어요 청결 부분은 좀 더 신경 써주시면 좋을 것 같아요~,2022. 02. 07,2022. 02. 07,160
168,노보텔 앰배서더 서울 용산,5,야경 기대했는데 엄~~청 좋지는 않았지만 청결 서비스는 만족합니다 ㅎ,2022. 02. 06,2022. 02. 06,38
169,노보텔 앰배서더 서울 용산,5,너무좋아요,2022. 02. 06,2022. 02. 06,5
170,노보텔 앰배서더 서울 용산,3,"조식 포장할때 셀프로 음식을 담아야 되요
사람들하고 겹치고 싶지 않아서 포장한건데 좀 번거로웠어요, 시설은 좋아요",2022. 02. 06,2022. 02. 06,63
171,노보텔 앰배서더 서울 용산,5,"시설 좋고 접근성 좋고 수영장 헬스장 룸 다 좋았어요~
조식도 맛남!",2022. 02. 06,2022. 02. 06,38
172,노보텔 앰배서더 서울 용산,5,깨끗하고 좋아요,2022. 02. 06,2022. 02. 06,8
173,노보텔 앰배서더 서울 용산,5,"가성비는 좋아요 서비스도 친절하구
근데 와인잔도 한개는 없고 램프는 고장나있고.. 그렇습니다ㅋㅋ",2022. 02. 05,2022. 02. 05,53
174,노보텔 앰배서더 서울 용산,5,좋습니다.,2022. 02. 05,2022. 02. 05,5
175,노보텔 앰배서더 서울 용산,5,너무너무너무 좋아요! 야경이 특히 너무 좋았어요~ 꼭 다시 오고싶은 호텔입니다~ 즐겁게 푹 쉬다 갑니다!,2022. 02. 05,2022. 02. 05,58
176,노보텔 앰배서더 서울 용산,5,좋았습니당,2022. 02. 04,2022. 02. 04,5
177,노보텔 앰배서더 서울 용산,5,가봐도 괜찮습니다 ㅎㅎ,2022. 02. 04,2022. 02. 04,12
178,노보텔 앰배서더 서울 용산,4,"토요일 오후 3시 되기전 체크인 혹시 미리 가능한지 여쭤보니 룸 여유가 있어 빠르게 진행해서 다행이었어요.
3시쯤부터는 체크인 대기가 엄청 길더라구요.
2박 예약했는데 룸정리시 없는 비품은 따로 안채워 주시나요? 화장솜이 부족해서 채워주실 줄 알았는데(예전 노보텔스위트 2박이용시 채워주심) 안채워 주시더라구요.
룸컨디션은 깨끗했지만 너무 건조했어요.
체크인시 미리 가습기요청 드렸는데 룸 여유가 있음에도 수량 부족으로 대여가 안된다고 하셔서 아쉬웠습니다.
냉장고는 너무 안시원했지만 얼음 부탁 드렸을땐 오래 걸릴 줄 알았는데 빨리 가져다 주셔서 감사했어요!
크롬캐스트서비스 안내를 보고 넷플 이용하려고 하니 안된다고 하더라구요.. 안내문을 두지 마시지ㅠㅠ 괜히 기대하고 실망했어요.더보기",2022. 02. 03,2022. 02. 03,385
179,노보텔 앰배서더 서울 용산,5,"접근성, 시설, 친절도 전부 완벽합니다 ㅎㅎ
특히 킹스라운지 야경 굉장히 이뻐요",2022. 02. 03,2022. 02. 03,44
180,노보텔 앰배서더 서울 용산,5,조아요!!!!!!,2022. 02. 03,2022. 02. 03,9
181,노보텔 앰배서더 서울 용산,4,체크인 시 가족위해 여러 배려해주신 매니저님 감사했어요,2022. 02. 03,2022. 02. 03,30
182,노보텔 앰배서더 서울 용산,4,"객실 청소 상태 좀 신경 쓰셔야 할 거 같아요
욕조에 머리카락..털이 그대로 있고 침대 살짝 밀었더니 먼지랑 쓰레기가 그대로 있더라고요 그리고 샤워할 때 화장실 밖으로 바닥에 있는 물이 나갈까 봐 편하게 샤워를 못하겠더라고요..",2022. 02. 03,2022. 02. 03,127
183,노보텔 앰배서더 서울 용산,4,"시설,편의성이 조금 아쉬웠어요!!",2022. 02. 02,2022. 02. 02,18
184,노보텔 앰배서더 서울 용산,4,청결도를 좀 더 신경 써주셨으면 좋겠습니다.,2022. 02. 02,2022. 02. 02,24
185,노보텔 앰배서더 서울 용산,4,위치 좋고! 방 청소가 미흡해서ㅠㅡㅜ 바꿔주셨어요!,2022. 02. 02,2022. 02. 02,28
186,노보텔 앰배서더 서울 용산,5,잘쉬다가요,2022. 02. 02,2022. 02. 02,5
187,노보텔 앰배서더 서울 용산,5,시설도 좋고 친절해요,2022. 02. 02,2022. 02. 02,11
188,노보텔 앰배서더 서울 용산,4,또 오고싶어요!,2022. 02. 02,2022. 02. 02,8
189,노보텔 앰배서더 서울 용산,5,용산역과 가까워서 접근성이 좋아요. 추워지는 때였는데 대부분의 편의시설이 다 있어서 안에서 해결할 수 있어서 좋았습니다. 접시나 비누받침대에 얼룩이 잘 안 닦여 있던 게 좀 흠이었지만 그것 외에는 다 깨끗하고 만족스러웠어요. 한강과 역이 보이는 뷰도 괜찮았습니다.,2022. 02. 01,2022. 02. 01,147
190,노보텔 앰배서더 서울 용산,5,잘쉬었습니다,2022. 02. 01,2022. 02. 01,6
191,노보텔 앰배서더 서울 용산,5,시설 너무 좋았습니다^^,2022. 02. 01,2022. 02. 01,13
192,노보텔 앰배서더 서울 용산,5,프론트 끝에 여직원 불친절해요.. 처음 입실한 객실 침구에 알수없는 검은색들이 묻어있어서 객실 바꿔주신건 감사해요 근데 블루투스 스피커에 여전히 꼬부랑털이;; 객실 청결도만 신경쓰시면 더 좋을 것 같아요 그 외엔 외국인 승무원들도 많이 와서 진짜 외국에 있는 호텔 놀러온 기분도 들고 호텔이 워낙 크고 시설이 좋은데다 역 바로 앞에 위치해서 접근성이 편리했어용,2022. 02. 01,2022. 02. 01,201
193,노보텔 앰배서더 서울 용산,5,만족스럽게 잘쉬다 갑니다,2022. 01. 31,2022. 01. 31,13
194,노보텔 앰배서더 서울 용산,5,항상 이용하는 곳,2022. 01. 31,2022. 01. 31,9
195,노보텔 앰배서더 서울 용산,4,"용산역과의 접근성이 좋아 호텔에 찾아오는데 큰 어려움은 없었습니다. 다만 번화가 혹은 편의시설과 조금 거리가 있어 걷는걸 싫어하시는 분들은 조금 불편한 감이 있을 수도 있습니다.
객실은 넓고 쾌적했습니다. 예상시간보다 조금 일찍 도착해서, 체크인을 좀 일찍했는데 그때문인지 욕조가 없고 저층에 배정받았습니다. 
다음번엔 좀 붐비더라도 제 시간에 체크인해서 비교적 고층 방에 배정받았으면 좋겠네요..",2022. 01. 31,2022. 01. 31,222
196,노보텔 앰배서더 서울 용산,5,좋아요 친절하고 방도 넓고,2022. 01. 31,2022. 01. 31,14
197,노보텔 앰배서더 서울 용산,5,항상 편하게 이용하여 1월 마지막 주말 마무리 잘 하였습니다. 다음에 또봬요,2022. 01. 31,2022. 01. 31,42
198,노보텔 앰배서더 서울 용산,4,방에 얼룩같은게 좀 안닦여있어서 좀 그랬습니다.,2022. 01. 31,2022. 01. 31,26
199,노보텔 앰배서더 서울 용산,5,"깔끔하고,친절하고 편의성도 좋고 만족합니다.",2022. 01. 30,2022. 01. 30,24
200,노보텔 앰배서더 서울 용산,4,"할인되서 싸게 갔지만 5성급인지는 모르겠어요..
청소싱테가 별로라는 얘기 많이 들었는데 침대 밑, 거울에 먼지와 손자국이 있어서 당황스러웠네요",2022. 01. 30,2022. 01. 30,79
201,노보텔 앰배서더 서울 용산,5,아주아쥬 강추,2022. 01. 30,2022. 01. 30,7
202,노보텔 앰배서더 서울 용산,5,너무 졸아용,2022. 01. 30,2022. 01. 30,6
203,노보텔 앰배서더 서울 용산,5,"와인 사왔는데 얼음 서비스도 되구 넘 즇았어요!
뷰도 예뻐서 또 올 것 같습니당❣️
친절한 서비스 감사드려요!!",2022. 01. 29,2022. 01. 29,62
204,노보텔 앰배서더 서울 용산,5,뷰가 좋아,2022. 01. 29,2022. 01. 29,5
205,노보텔 앰배서더 서울 용산,5,용산역 옆이라 교통이 편리해서 좋았고 2층에 편의점이 있어서 너무 좋았어요! 야경도 너무 좋고 객실도 깨끗하고 너무 편안했어요,2022. 01. 29,2022. 01. 29,70
206,노보텔 앰배서더 서울 용산,5,잘 놀다 갑니다 ㅎㅎㅎㅎ,2022. 01. 29,2022. 01. 29,13
207,노보텔 앰배서더 서울 용산,4,좋은모텔같아서 막쓰다감,2022. 01. 29,2022. 01. 29,12
208,노보텔 앰배서더 서울 용산,5,잘 쉬다 갑니다~,2022. 01. 29,2022. 01. 29,9
209,노보텔 앰배서더 서울 용산,5,"입실 때 객실 정비 관련해서 약간 잡음이 있었지만,남자 직원분의 대처에 매우 만족하고 돌아왔습니다.
분명 예민하고 까다로운 진상 고객일텐데도 찡그린 표정 하나 없이 세심하고 친절하게 저의 요구를 최선을 다해 들어주시고 맞춰주신 남자 직원분의 서비스에 체크아웃하는 순간까지 편안하게 즐기다 왔습니다.
다시 한번 그 남자 직원분께 너무 감사하다는 말을 전하고자 후기 남깁니다",2022. 01. 29,2022. 01. 29,207
210,노보텔 앰배서더 서울 용산,1,"객실가는방향에 청소기가 체크인할때부터 있었는데 다음날 조식먹을때까지 있네요 
위험해보여요..
체크인시 공기청정기요청드렸는데 없다고 다음엔미리요청해 주라고 하는데 체크인보다 미리 얼마나 미리하라는건지 모르겠어요 
호텔객실이 많고 호텔특성상 먼지가 많으면 공기청정기를 많이 구비해두던가 다른 청소방법을 강구해야할것같아요
평일 낮 4시쯤체크인인데도 체크인하는데 30분기다렸어요
할수있는곳이4-5개 있던것같은데 사람은 두분밖에안계시네요
사람이 많거나 붐비면 직원들이나눠서 빠른체크인이 됬으면 좋겠네요더보기",2022. 01. 28,2022. 01. 28,278
211,노보텔 앰배서더 서울 용산,5,화장실에서 약간의 냄새가 난것 빼고는 다 만족햇어용,2022. 01. 28,2022. 01. 28,28
212,노보텔 앰배서더 서울 용산,4,"나쁘지는않앗는데 경치는 별로였어요
고층 레스토랑도… 너무 별로…",2022. 01. 28,2022. 01. 28,35
213,노보텔 앰배서더 서울 용산,5,다 좋은데 주말 체크인 대기가 너무 길어요,2022. 01. 28,2022. 01. 28,23
214,노보텔 앰배서더 서울 용산,4,자주오는편입니다 ㅎ 좋아요,2022. 01. 28,2022. 01. 28,14
215,노보텔 앰배서더 서울 용산,5,뷰가좋아요,2022. 01. 27,2022. 01. 27,5
216,노보텔 앰배서더 서울 용산,5,버거세트 포함해서 저렴하게 구매했어요! 버거도 맛있고 레이트체크아웃도 여유로워서 좋았습니다. 용산역이랑 가까워서 아이파크몰 이용도 좋았고 잘쉬다왔습니다,2022. 01. 27,2022. 01. 27,84
