,hotel,star,review,date,real_date,length
162,송도 센트럴파크 호텔,1,"직원들은 친절한데 숙소 안에 비데 없고 변기에 화장지 넣으면 화장지 안내려가구요 
옆방 핸드폰 진동소리,카폭 소리까지 들리는 전혀 방음이 안되는 숙소에요
조식 부페에 베이컨,소시지 냄새나고 과일도 숙성이 덜됐구 계란후라이가 젤 맛있을 정보구요
빨간 셔츠 입은 웨이트레스들이 너무 많이 다니셔서 너무 정신없이 산만해요
정말 다시는 가고 싶지 않은 숙소였어요더보기",2021. 12. 18,2021. 12. 18,201
163,송도 센트럴파크 호텔,5,야경이 정말 좋았어요,2021. 12. 18,2021. 12. 18,11
164,송도 센트럴파크 호텔,5,야경도좋고  분위기도좋고  넘넘 좋았어요,2021. 12. 15,2021. 12. 15,22
165,송도 센트럴파크 호텔,5,"센트럴파크뷰 야경 너무 이뻤어요
수압이 약한건 좀 아쉬웠어요",2021. 12. 15,2021. 12. 15,33
166,송도 센트럴파크 호텔,5,우수합니다,2021. 12. 15,2021. 12. 15,5
167,송도 센트럴파크 호텔,5,객실도 넓고 뷰도 너무 좋았어요,2021. 12. 14,2021. 12. 14,17
168,송도 센트럴파크 호텔,5,인테리어 분위기도 좋고 센트럴파크뷰도 이쁘개 잘보엿어요,2021. 12. 13,2021. 12. 13,30
169,송도 센트럴파크 호텔,5,잘쉬다 갑니다,2021. 12. 13,2021. 12. 13,7
170,송도 센트럴파크 호텔,5,좋았습니다,2021. 12. 12,2021. 12. 12,5
171,송도 센트럴파크 호텔,5,야경 이쁘네요,2021. 12. 12,2021. 12. 12,7
172,송도 센트럴파크 호텔,5,뷰가 너무 예뻐요,2021. 12. 12,2021. 12. 12,9
173,송도 센트럴파크 호텔,3,룸 컨디션이나 뷰는 가격대비 매우 좋습니다. 그러나 4성급 호텔이라고 생각하기에는 아쉬운 서비스 및 주위에 편의점 등 시설이 너무 멀어 불편했습니다.,2021. 12. 12,2021. 12. 12,83
174,송도 센트럴파크 호텔,5,편하고 역시 깔끔합니다 잠도 잘와요,2021. 12. 11,2021. 12. 11,19
175,송도 센트럴파크 호텔,5,역시 센트럴파크 호텔 너무 좋아요ㅎㅎ,2021. 12. 11,2021. 12. 11,20
176,송도 센트럴파크 호텔,5,중앙공원뷰가 훌륭했어요,2021. 12. 10,2021. 12. 10,12
177,송도 센트럴파크 호텔,5,위치도 좋고 좋았습니다,2021. 12. 10,2021. 12. 10,12
178,송도 센트럴파크 호텔,5,깨끗하고 좋았어요,2021. 12. 09,2021. 12. 09,9
179,송도 센트럴파크 호텔,5,깨끗하고 좋아요 근데 약간 춥네요,2021. 12. 08,2021. 12. 08,18
180,송도 센트럴파크 호텔,5,잘다녀왔습니다. 센트럴파크뷰 되게 좋네요,2021. 12. 07,2021. 12. 07,22
181,송도 센트럴파크 호텔,5,너무 좋았습니다,2021. 12. 07,2021. 12. 07,8
182,송도 센트럴파크 호텔,5,진짜 친절하고 앞에 센트럴파크도 좋아요! 근데 차없으면 오기 힘들 것 같아요 호텔 로비에 편의점같은게 없어서 좀 아쉬웠네요,2021. 12. 06,2021. 12. 06,68
183,송도 센트럴파크 호텔,4,"가성비,뷰 좋음 다만 주변 편의점과 없어 아쉬웠음  조식은 비추천",2021. 12. 06,2021. 12. 06,36
184,송도 센트럴파크 호텔,5,깔금하고 좋았어요~ 생각보다 뷰가 괜찮아요,2021. 12. 06,2021. 12. 06,23
185,송도 센트럴파크 호텔,4,편하게 먹고 쉬다가 가요~,2021. 12. 05,2021. 12. 05,14
186,송도 센트럴파크 호텔,5,좋아요 좋아요,2021. 12. 05,2021. 12. 05,7
187,송도 센트럴파크 호텔,5,넓고좋아요,2021. 12. 05,2021. 12. 05,5
188,송도 센트럴파크 호텔,4,직원분들 너무 친절하시고 한옥마을과 센트럴 파크뷰 너무 멋져요~,2021. 12. 04,2021. 12. 04,35
189,송도 센트럴파크 호텔,5,"숙소 컨디션도 친절도도 만족
센트럴파크뷰도 대만족
주차도 지하1-3층까지 넉넉하고 아침조식도 다양하고 식당내 직원들도 많아서 서비스도 만족
최근 국내 숙소 중에서 제일 좋았어요
다음에 백번이고 또 올듯요더보기",2021. 12. 04,2021. 12. 04,116
190,송도 센트럴파크 호텔,5,"너무 좋았어용
뷰도 좋고 룸컨디션도 좋고 입욕제도 호텔에서 제공해주고…

욕조도 깨끗했어요 잘 사용했습니다",2021. 12. 02,2021. 12. 02,59
191,송도 센트럴파크 호텔,5,역시 비싼 값 합니다!!,2021. 12. 02,2021. 12. 02,13
192,송도 센트럴파크 호텔,5,최고의숙소,2021. 12. 02,2021. 12. 02,5
193,송도 센트럴파크 호텔,5,너무좋았어요 화장실도좋구요,2021. 12. 01,2021. 12. 01,14
194,송도 센트럴파크 호텔,5,잘쉬다갑니다!!!!!,2021. 12. 01,2021. 12. 01,11
195,송도 센트럴파크 호텔,5,항상 잘 이용하고 있어요,2021. 12. 01,2021. 12. 01,13
196,송도 센트럴파크 호텔,5,좋아요좋아요,2021. 11. 29,2021. 11. 29,6
197,송도 센트럴파크 호텔,5,잘쉬다갑니다,2021. 11. 29,2021. 11. 29,6
198,송도 센트럴파크 호텔,5,잘쉬다갑니다,2021. 11. 28,2021. 11. 28,6
199,송도 센트럴파크 호텔,5,만족합니다,2021. 11. 27,2021. 11. 27,5
200,송도 센트럴파크 호텔,5,좋아좋아좋아요,2021. 11. 27,2021. 11. 27,7
201,송도 센트럴파크 호텔,4,"파크뷰 너무 예쁘고, 객실이 정말 넓어요.
요즘 욕조 있는 호텔 찾기 힘든데 커다란 월풀이 있는 것도 참 좋네요. 다만 중간중간 노후된? 흔적이 좀 느껴졌어요 ㅜㅜ (그리 오래된 호텔은 아닌 것 같은데... 아쉽) 대신 프론트 직원분들 친절하시고 문제 있음 바로 고쳐주세여",2021. 11. 26,2021. 11. 26,152
202,송도 센트럴파크 호텔,5,숙박하기 좋아요,2021. 11. 25,2021. 11. 25,8
203,송도 센트럴파크 호텔,2,사진만 잘찍은듯 합니다 또 170이상은 침대에 풋베드에 발이 닿아 불편합니다 욕실이 뭘 놓을데가 없어요 위생상태도 별로입니다 재방문의사는 없어요,2021. 11. 25,2021. 11. 25,80
204,송도 센트럴파크 호텔,5,뷰도 좋고 직원분들 친절하시고 좋아요 다음에 또 갈듯합니다,2021. 11. 24,2021. 11. 24,32
205,송도 센트럴파크 호텔,1,"청결 최악, 응대 최악, 룸 컨디션 최악 이 정도로 불쾌하게 자본적은 처음. 개별냉방안되서 더워죽음. 근데 미세먼지땜에 코딱지만한 창문 열어도 계속 중앙제어로 강제로 닫힘. 샤워실에 있는 샴푸 디스펜서 엄청지저분하고 방에 있는 전화기에 먼지쌓여있고, 태어나서 욕실 슬리퍼없는곳은 처음. 게다가 7층 객실받앗는데, 결혼식장있어서 엄청시끄럽고 다 정장입고있어서 숙소에서 편한옷 갈아입고 나오기도 민망할정도. 이토록 맘에 안들었던 방이 있나 싶을정도로 인생 최악의 숙소.",2021. 11. 24,2021. 11. 24,260
206,송도 센트럴파크 호텔,5,편하게 쉬다가 갑니다,2021. 11. 24,2021. 11. 24,11
207,송도 센트럴파크 호텔,4,친절.청결.만족합니다.다만 키큰사람은 침대테두리 땜시 엄청불편합니다.,2021. 11. 24,2021. 11. 24,38
208,송도 센트럴파크 호텔,5,호캉스 좋았어요,2021. 11. 24,2021. 11. 24,8
209,송도 센트럴파크 호텔,5,"친절하시고 요청사항 다 들어주셔서 좋았어요.
다만 먼지가 좀 많아서 그 부분만 개선되면 좋을것 같습니다.",2021. 11. 23,2021. 11. 23,58
210,송도 센트럴파크 호텔,5,잘쉬다갑니다 일단 뷰가 너무최고에요,2021. 11. 23,2021. 11. 23,19
211,송도 센트럴파크 호텔,5,"깨끗하고 친절했습니다
다만 편의점이 근처에 없어 불편했고
에어컨 공조기 옆이라서 약간의 소음이 발생했습니다",2021. 11. 22,2021. 11. 22,59
212,송도 센트럴파크 호텔,5,너무 깨끗하고 이용하기 편했습니다,2021. 11. 22,2021. 11. 22,18
213,송도 센트럴파크 호텔,4,엘베이용이 불편했어요,2021. 11. 22,2021. 11. 22,11
214,송도 센트럴파크 호텔,3,뷰는 진짜 좋았어요. 하지만 커텐뒤에서 휴지쪼가리 2개 발견후부터 객실청결상태를 체크해야했어요 침대위쪽에 먼지가 많고 욕조 거품나오게 할때도 머리카락 나왔어요. 방 난방온도 26도이상 못올리구요 전화해서 물어봐도 안된대요 *헤어드라이어* 너무 약해서 긴머리인 저는 진짜 진짜 고생고생해서 말릴수있었어요... 야경 뷰랑 이불은 너무 마음에 들었지만 다시 올지는 모르겠어요,2021. 11. 21,2021. 11. 21,206
215,송도 센트럴파크 호텔,5,위치와 뷰가 너무 좋습니다.,2021. 11. 21,2021. 11. 21,15
216,송도 센트럴파크 호텔,4,미세먼지가 많아서 뷰가 제대로 안 뷰였네요 ㅠ 경치가 핵심인데...날씨가 로또라는 점이 호텔 잘못은 아니지만 아쉽습니다.,2021. 11. 20,2021. 11. 20,67
217,송도 센트럴파크 호텔,5,좋아요!!!!,2021. 11. 20,2021. 11. 20,7
218,송도 센트럴파크 호텔,5,완벽하진 않지만 장점이 확실,2021. 11. 19,2021. 11. 19,15
219,송도 센트럴파크 호텔,5,뷰가 너무 좋았습니다!,2021. 11. 18,2021. 11. 18,12
220,송도 센트럴파크 호텔,5,이쁜숙소에서 잘 쉬다갑니다 경원재뷰가 사기에용,2021. 11. 17,2021. 11. 17,25
221,송도 센트럴파크 호텔,3,예식장이 함께 운영되어 정신이 매우 없으며 주말 체크인 시 소요시간이 길고 호텔 내 편의시설 부족,2021. 11. 17,2021. 11. 17,54
222,송도 센트럴파크 호텔,3,"가장 좋았던점은 살면서 호텔 많이 다녀봤지만 침대가 기가막힙니다 블로그 검색해도 침대 칭찬은 다 있더라구요 그리고 뷰도 좋습니다

단점 침대가 너무 좋아 어디 침대인지 보려고 커버를 들어올리자마자 먼지랑 머리카락이 수북......ㄷㄷㄷㄷㄷ이렇게 매트리스가 더러운곳은 첨봐요... 좋은 침대 관리가 안되어있어 너무 안타깝네요 ㅠㅠ
그리고 블로그에서도 말이 많듯이 창문도 없어서 환기를 못시켜서 그런지 방안에 먼지가 가득해요!!! 특히 이불 침대 장난아닙니당 싹 전문업체 불러서 어떡게좀 해주세요 ㄷㄷㄷ

개선만 된다면 재방문 의사 있지만 그렇지 않으면 없습니다더보기",2021. 11. 17,2021. 11. 17,315
223,송도 센트럴파크 호텔,5,마음에 들었습니다. 욕조와 티비 큰게 아주 마음에 들었습니다. 재방문 의사 있습니다.,2021. 11. 15,2021. 11. 15,47
224,송도 센트럴파크 호텔,5,체크아웃이 슬플정도 군요,2021. 11. 15,2021. 11. 15,13
225,송도 센트럴파크 호텔,5,"깔끔하고, 룸서비스 조식도 괜찮았어요
서비스와 친절도 좋았습니다.",2021. 11. 15,2021. 11. 15,36
226,송도 센트럴파크 호텔,3,교통은 좋은데 드라이기나 물 수압이 약하고 사진처럼 저런 뷰는 없네요.. 그냥 조용하게 쉬다가 가실분에겐 추천드리지만 가성비는 좋진 않은 것 같아요~!,2021. 11. 14,2021. 11. 14,84
227,송도 센트럴파크 호텔,5,낮에도 밤에도 뷰가 너무 좋았습니다! 또또 오고 싶습니다 : ),2021. 11. 14,2021. 11. 14,35
228,송도 센트럴파크 호텔,4,"건물 연식이 좀 있어 약간의 노후는 느껴지지만, 그런거 다 감수하고 또 오고싶어지는 뷰 맛집!!",2021. 11. 14,2021. 11. 14,53
229,송도 센트럴파크 호텔,5,"뚜벅이로 호캉스 다녀왔어요!
지하철 3번출구로 나가면 눈앞에 호텔 보여서
접근성은 좋습니다!

체크인할때 카운터도 되게 친절했구요!
딱 문열고 들어가니 눈앞에 보이는 센팤뷰...
이뻤습니다
체크인 꿀팁 - 무조건 일찍 하세요... 그래야 고층배정이에요

다만 아쉬운점은 편의점은 좀 걸어가야해요
음료나 마실꺼 사실분들은 미리 사가시는것도 추천드려요!

1박2일이였지만 잘 지내다 갑니다!!!!더보기",2021. 11. 13,2021. 11. 13,222
230,송도 센트럴파크 호텔,5,너무 잘 쉬다 갑니다,2021. 11. 13,2021. 11. 13,11
231,송도 센트럴파크 호텔,5,가성비 좋아요,2021. 11. 13,2021. 11. 13,7
232,송도 센트럴파크 호텔,3,괜찮습니다,2021. 11. 11,2021. 11. 11,5
233,송도 센트럴파크 호텔,5,체크인이 늦어서인지 센트럴파크가 옆면으로 보이기는 했지만 뷰도 괜찮고 객실 상태도 양호했습니다~,2021. 11. 11,2021. 11. 11,53
234,송도 센트럴파크 호텔,5,송도갈때마다 항상 이용합니다 감사합니다~,2021. 11. 10,2021. 11. 10,22
235,송도 센트럴파크 호텔,5,굿ㅅㅅㅅㅅㅅ,2021. 11. 08,2021. 11. 08,6
236,송도 센트럴파크 호텔,5,감사합니다 수고하세요,2021. 11. 06,2021. 11. 06,11
237,송도 센트럴파크 호텔,4,이번에특가라서 가격 호텔은 좋았어요,2021. 11. 06,2021. 11. 06,19
238,송도 센트럴파크 호텔,5,전망 엄청 좋고 특히 침대가 제일 좋았어요 ㅎ,2021. 11. 05,2021. 11. 05,25
239,송도 센트럴파크 호텔,5,친절하고 시설도 좋아요! 창문이 고장나서 당황했는데 바로 고쳐주시고 편하게 놀다 갑니다!,2021. 11. 05,2021. 11. 05,49
240,송도 센트럴파크 호텔,5,남편이 같이간 호텔중 탑1위라고 하네용 ㅎㅎㅎ 저도 너무 좋았어요! 조식이 룸서비스처럼 배달 되는것도 넘 좋은 것 같아용 또 올게용,2021. 11. 04,2021. 11. 04,73
241,송도 센트럴파크 호텔,4,"이전에 한번 다녀온적이 있는데
뷰가 좋았던 기억에 급 예약해서 쉬고 왔습니다.
중국인이 만든것 같은 인테리어와 
실내의 소복한 먼지와 노후된 욕실은 좀 아쉽습니다만, 타 호텔에 비해 가격대비 방이 넓은점은 좋습니다.
직원분들은 항상 친절하시구요. 
주차도 편리합니다.더보기",2021. 11. 04,2021. 11. 04,152
242,송도 센트럴파크 호텔,5,연박했구요 경치좋아씁니다,2021. 11. 03,2021. 11. 03,13
243,송도 센트럴파크 호텔,4,"위치가 일단 센트럴파크 바로 앞이라 좋습니다.
다만 화장실에서 다소 냄새가 올라오는점이 있고 주변에 편의점이 없어 불편한점이 있네요",2021. 11. 03,2021. 11. 03,73
244,송도 센트럴파크 호텔,5,"좋아요 ,, 특히 욕조가 !! 그리구 방도 넓고 다 좋았어요용",2021. 11. 02,2021. 11. 02,34
245,송도 센트럴파크 호텔,1,실외기뷰를 주셨네요. 환기가 하고 싶어 창문을 열면 실외기소리때문에 닫게 되네요.,2021. 11. 01,2021. 11. 01,45
246,송도 센트럴파크 호텔,4,수압이 좀 약한거랑 비데없는거 빼곤 좋아요,2021. 10. 31,2021. 10. 31,23
247,송도 센트럴파크 호텔,4,"송도 오게되면 자주오는데
욕조에 털이 발견되서 찝찝해서 방바꿔달라고
하려다가 참았습니다 .. 청소 신경부탁드려요^^",2021. 10. 31,2021. 10. 31,64
248,송도 센트럴파크 호텔,5,남자친구 생일이라 연박으로 이용했는데 너무 좋았어요 ! 뷰가 사진보다 훨씬 이쁘고 좋았어요 ㅠㅠ 방 전체 분위기도 고급지고 깔끔하고 좋았습니다 직원분들도 친절하시고 다음에 재방문 의사 있습니다! 다만 드라이기나 샴푸 정도가 조금 아쉬웠던 것 같아요 그래도 전체적으로 너무 만족 합니다!,2021. 10. 29,2021. 10. 29,159
249,송도 센트럴파크 호텔,5,최애 호텔이라 말이 필요없어요,2021. 10. 28,2021. 10. 28,16
250,송도 센트럴파크 호텔,5,"언제나 친절하고 서비스 좋은 곳, 다만 12시가 되면 에어컨을 통제해버려서 습하고 더웟습니다",2021. 10. 28,2021. 10. 28,51
251,송도 센트럴파크 호텔,5,시설도 좋구 방도 좋았어요. 만족쓰,2021. 10. 28,2021. 10. 28,19
252,송도 센트럴파크 호텔,5,"처음 방문했는데, 너무 좋았어요!
뷰도 좋고,객실 컨디션도 좋고!",2021. 10. 27,2021. 10. 27,36
253,송도 센트럴파크 호텔,5,엔틱한 느낌의 인테리어가 맘에 들었어요. 다른 후기에서 청결 불만이 많던데 전혀 그런걸 느낄수 없었어요.,2021. 10. 27,2021. 10. 27,58
254,송도 센트럴파크 호텔,1,"일주일 전에 미리 예약을 하고 갔는데 방 층 배정이 어떻게 되는건지 이해가 안갑니다ㅠ 사전에 안내가 있는것도 아니구 물어보니 선착순이고 청소 상태 확인하고 배정하신다는데 저희랑 똑같은 뷰 같은 객실을 선택하신분들께서는 늦게와도 10층 거의 전부 고층 가고 저희만 6층,,,ㅠ....
뷰맛집이라 생각하고 갔지만 높은뷰에서 보는걸 추천드립니다,, 미리 체크인할때 고층 부탁하세요 
편의점도 너무 멀어 불편했어요 ㅠㅠ 뷰만 보고 간다면 추천드립니다...더보기",2021. 10. 24,2021. 10. 24,253
255,송도 센트럴파크 호텔,5,좋았릅니당,2021. 10. 24,2021. 10. 24,5
256,송도 센트럴파크 호텔,2,"청결도는 그래도 봐줄만한데 부대시설이 진짜 최악이에요. 시골에 민박을가도 여기보다 물이 잘올듯해요 휴지도 각안에들어있지않고 쭈굴쭈굴한거 바닥에깔려있고 , 관리를 안하시나
드라이기도 최악이고",2021. 10. 23,2021. 10. 23,105
257,송도 센트럴파크 호텔,5,15층의 센트럴파크 뷰의 전망이 아주 좋음. 유선채널 중에서도 기본방송만 있음. 야경과 침대는 좋음,2021. 10. 20,2021. 10. 20,55
258,송도 센트럴파크 호텔,2,이불이 오래되었고 샤워 가운이 누렇네요 ㅠ,2021. 10. 20,2021. 10. 20,23
259,송도 센트럴파크 호텔,5,사이드뷰가 궁금했는데,2021. 10. 20,2021. 10. 20,11
260,송도 센트럴파크 호텔,5,"화장실 벽이 유리로 된 거 이외에는 다 좋았어요! 
유리를 블라인드로 가릴 수 있긴한데 실루엣이 다 보이더라구요 ㅠㅠ",2021. 10. 19,2021. 10. 19,65
261,송도 센트럴파크 호텔,5,샤워기 고정하는 부분이 망가져서 계속 잡고 이용했어요 주변의 걸어서 가깝게 편의점이 없어 아쉬웠지만  딴 부분은 모두 만족합니다,2021. 10. 18,2021. 10. 18,71
